Mean Score,Participant Scores,True Label,Predicted Label
_,_,150.0,2.2425394
_,_,150.0,1.9830517
_,_,150.0,2.4965875
_,_,149.37881,2.2237008
_,_,100.0,1.1331562
_,_,100.0,2.1015759
_,_,100.0,2.0228379
_,_,100.0,1.204651
_,_,100.0,2.1708183
_,_,100.0,2.3549926
_,_,100.0,1.95769
_,_,100.0,2.3862226
_,_,100.0,2.049402
_,_,100.0,2.157186
_,_,100.0,2.11353
_,_,100.0,2.5425406
_,_,149.37515,2.082228
_,_,150.0,1.223167
_,_,150.0,2.1582198
_,_,150.0,1.6582427
_,_,150.0,1.0757197
_,_,150.0,2.0212789
_,_,150.0,2.8742428
_,_,150.0,1.8524355
_,_,150.0,1.6124467
_,_,51.24971,1.4336833
_,_,50.0,1.3312738
_,_,50.0,2.4266965
_,_,50.0,1.7163662
_,_,50.0,1.5955256
_,_,50.0,2.1061153
_,_,50.0,1.5249046
_,_,50.0,1.7432288
_,_,50.0,2.1098402
_,_,50.0,2.3693113
_,_,50.0,1.6202468
_,_,50.0,1.9070534
_,_,50.0,1.6867481
_,_,50.0,2.7212002
_,_,50.0,2.0414321
_,_,99.375145,2.340946
_,_,100.0,1.9198692
_,_,100.0,1.4201236
_,_,100.0,2.8252513
_,_,100.0,1.9393055
_,_,100.0,2.0829935
_,_,100.0,2.1453154
_,_,100.0,1.9848309
_,_,100.0,2.42748
_,_,100.0,2.24645
_,_,98.757614,1.9103885
_,_,0.0,2.2540874
_,_,0.0,2.0255392
_,_,49.375145,2.0687158
_,_,50.0,1.6145394
_,_,50.0,1.7016042
_,_,50.0,2.0350015
_,_,50.0,2.6312735
_,_,50.0,1.6942147
_,_,50.0,1.9641216
_,_,50.0,1.7973014
_,_,50.0,1.8537612
_,_,50.0,1.8609723
_,_,50.0,1.4969975
_,_,50.0,1.9919819
_,_,50.0,1.3725809
_,_,50.0,2.154208
_,_,148.75029,2.1279535
_,_,150.0,1.5927634
_,_,150.0,1.8032366
_,_,150.0,1.6495093
_,_,150.0,1.6627507
_,_,150.0,1.0050461
_,_,150.0,1.6967179
_,_,150.0,1.2652643
_,_,150.0,1.6744171
_,_,150.0,1.99034
_,_,100.624855,1.987193
_,_,100.0,2.5448787
_,_,100.0,1.1836555
_,_,100.0,1.2407217
_,_,100.0,2.0947075
_,_,100.0,1.4441296
_,_,100.0,1.7473737
_,_,100.0,1.6629577
_,_,100.0,1.6317109
_,_,100.0,2.0024066
_,_,100.0,1.9424623
_,_,100.0,1.6525981
_,_,50.0,1.4795641
_,_,50.0,1.4629599
_,_,50.0,1.3104794
_,_,50.0,1.7813598
_,_,50.0,1.8798093
_,_,50.0,1.4908183
_,_,50.0,0.8350479
_,_,50.0,1.8291934
_,_,50.0,1.8306497
_,_,51.24239,1.7925527
_,_,150.0,1.6822442
_,_,150.0,2.0322404
_,_,150.0,1.8263563
_,_,150.0,1.9999968
_,_,150.0,1.3748666
_,_,150.0,1.8751585
_,_,150.0,1.9248137
_,_,150.0,2.0313246
_,_,149.37881,1.169254
_,_,100.0,2.525537
_,_,100.0,1.2360443
_,_,100.0,1.8638679
_,_,100.0,1.5704604
_,_,100.0,2.2214477
_,_,100.0,2.1051893
_,_,100.0,1.5270798
_,_,100.0,0.7986442
_,_,150.0,1.0276464
_,_,150.0,1.9674459
_,_,150.0,1.9489361
_,_,150.0,1.3926771
_,_,150.0,1.7705029
_,_,51.24971,1.2398106
_,_,50.0,1.0677387
_,_,50.0,1.9515446
_,_,50.0,2.0804496
_,_,50.0,2.1477578
_,_,50.0,1.5541766
_,_,50.0,2.5503633
_,_,50.0,1.0388833
_,_,50.0,1.6713628
_,_,50.0,2.2419848
_,_,50.0,1.3685359
_,_,50.0,1.5275209
_,_,50.0,1.1642182
_,_,50.0,2.21037
_,_,99.375145,2.245432
_,_,100.0,1.7809684
_,_,100.0,1.9490144
_,_,100.0,1.7856685
_,_,100.0,1.1389271
_,_,100.0,1.8469748
_,_,100.0,1.1485242
_,_,100.0,2.2083225
_,_,100.0,2.1894896
_,_,98.757614,1.7616867
_,_,0.0,1.1954838
_,_,0.0,1.8279959
_,_,49.375145,2.0783193
_,_,50.0,1.5265905
_,_,50.0,2.0158925
_,_,50.0,0.85961217
_,_,50.0,2.2598078
_,_,50.0,1.4543132
_,_,50.0,2.058708
_,_,50.0,1.9786679
_,_,50.0,2.4921434
_,_,50.0,1.8251804
_,_,50.0,1.4745616
_,_,50.0,2.05967
_,_,50.0,2.0173547
_,_,50.0,1.4693277
_,_,148.75029,2.3469765
_,_,150.0,1.8399245
_,_,150.0,1.6730046
_,_,150.0,2.0863273
_,_,150.0,1.6173341
_,_,150.0,2.0102286
_,_,150.0,1.8668207
_,_,150.0,2.221217
_,_,150.0,2.1518028
_,_,150.0,2.4738839
_,_,100.624855,1.0354241
_,_,100.0,1.6831912
_,_,100.0,1.4414525
_,_,100.0,2.5457268
_,_,100.0,1.4963162
_,_,100.0,1.92177
_,_,100.0,1.613459
_,_,100.0,1.684367
_,_,100.0,1.9102408
_,_,100.0,1.7147415
_,_,100.0,2.001069
_,_,100.0,1.6757294
_,_,99.37881,2.1358314
_,_,50.0,1.7118312
_,_,50.0,1.0987394
_,_,50.0,0.9712893
_,_,50.0,1.856574
_,_,50.0,1.5967177
_,_,50.0,2.1120744
_,_,50.0,1.577624
_,_,50.0,1.3159788
_,_,50.0,1.9922942
_,_,50.0,1.8406386
_,_,50.0,1.8202236
_,_,50.0,1.7705723
_,_,50.0,1.945171
_,_,50.0,1.6677548
_,_,51.24239,1.9760746
_,_,150.0,1.520812
_,_,150.0,1.3347528
_,_,150.0,1.8108377
_,_,150.0,1.7652555
_,_,150.0,1.505989
_,_,150.0,2.4422164
_,_,150.0,2.0315602
_,_,100.0,1.9264302
_,_,100.0,1.765922
_,_,100.0,1.4076753
_,_,100.0,2.540154
_,_,100.0,1.605432
_,_,100.0,2.4971545
_,_,100.0,1.1627631
_,_,100.0,1.4674007
_,_,100.0,2.088698
_,_,100.0,1.9316725
_,_,100.0,1.674406
_,_,150.0,1.5449661
_,_,150.0,1.6183656
_,_,150.0,0.92664456
_,_,150.0,1.2939451
_,_,150.0,2.3019078
_,_,150.0,1.280376
_,_,51.24971,1.4420086
_,_,50.0,1.8582402
_,_,50.0,2.0832443
_,_,50.0,1.3363415
_,_,50.0,2.096446
_,_,50.0,2.0676222
_,_,50.0,1.645406
_,_,50.0,1.5540565
_,_,50.0,1.525963
_,_,50.0,1.9952093
_,_,50.0,1.9065837
_,_,50.0,2.4115293
_,_,50.0,1.673036
_,_,50.0,2.182794
_,_,99.375145,1.5091356
_,_,100.0,1.7251981
_,_,100.0,1.9538175
_,_,100.0,1.8795929
_,_,100.0,2.1863315
_,_,100.0,1.6414701
_,_,100.0,1.4038702
_,_,100.0,2.0284066
_,_,100.0,1.5205014
_,_,100.0,2.2487938
_,_,100.0,1.7746949
_,_,98.757614,1.9967605
_,_,0.0,1.6368563
_,_,49.375145,2.0956242
_,_,50.0,2.4080558
_,_,50.0,2.1861808
_,_,50.0,1.7913098
_,_,50.0,1.9634128
_,_,50.0,2.0781968
_,_,50.0,2.0656488
_,_,50.0,1.9780806
_,_,50.0,1.9853905
_,_,50.0,2.466915
_,_,50.0,2.5973136
_,_,50.0,2.010184
_,_,50.0,1.3409529
_,_,148.75029,1.7263792
_,_,150.0,2.145069
_,_,150.0,2.415241
_,_,150.0,1.9010297
_,_,150.0,1.8564276
_,_,150.0,2.7444818
_,_,150.0,2.2747386
_,_,150.0,2.4256692
_,_,150.0,1.6426556
_,_,150.0,1.8352847
_,_,100.624855,1.8259889
_,_,100.0,1.6737286
_,_,100.0,2.4846969
_,_,100.0,2.2038028
_,_,100.0,2.138418
_,_,100.0,2.7469594
_,_,100.0,1.9848821
_,_,100.0,2.023565
_,_,100.0,1.3871832
_,_,100.0,2.0764315
_,_,100.0,1.8220528
_,_,100.0,1.1319386
_,_,99.37881,2.0398045
_,_,50.0,1.8762571
_,_,50.0,1.7995938
_,_,50.0,1.6902462
_,_,50.0,1.59687
_,_,50.0,2.42141
_,_,50.0,2.2430496
_,_,50.0,2.236978
_,_,50.0,2.0685136
_,_,50.0,1.637901
_,_,50.0,2.39545
_,_,50.0,2.201224
_,_,50.0,1.3072153
_,_,50.0,1.9517772
_,_,50.0,1.3914394
_,_,150.0,1.6623604
_,_,150.0,1.8456979
_,_,150.0,2.027554
_,_,150.0,1.8618057
_,_,150.0,1.4038748
_,_,150.0,1.6912464
_,_,150.0,2.3195436
_,_,150.0,1.5306802
_,_,150.0,1.8886323
_,_,149.37881,2.0646656
_,_,100.0,1.4976172
_,_,100.0,1.5839916
_,_,100.0,1.8949255
_,_,100.0,2.3896346
_,_,100.0,2.1102562
_,_,100.0,2.2303634
_,_,100.0,1.8214023
_,_,100.0,1.6857973
_,_,100.0,2.1944165
_,_,100.0,1.7876074
_,_,149.37515,2.6392922
_,_,150.0,1.486171
_,_,150.0,2.3505337
_,_,150.0,1.746246
_,_,150.0,2.707648
_,_,150.0,2.0523322
_,_,150.0,2.2993479
_,_,150.0,2.2256312
_,_,150.0,1.8744521
_,_,150.0,2.607782
_,_,51.24971,1.5659175
_,_,50.0,2.1082184
_,_,50.0,1.7550339
_,_,50.0,1.772823
_,_,50.0,1.4249809
_,_,50.0,1.979428
_,_,50.0,1.6246638
_,_,50.0,2.8319674
_,_,50.0,2.0203965
_,_,50.0,2.020267
_,_,50.0,1.6550767
_,_,50.0,2.0435815
_,_,50.0,2.495331
_,_,50.0,2.2275329
_,_,50.0,1.9764214
_,_,99.375145,2.2917166
_,_,100.0,1.7209383
_,_,100.0,2.2881086
_,_,100.0,2.0871325
_,_,100.0,2.315125
_,_,100.0,2.1500876
_,_,100.0,2.3065271
_,_,100.0,2.4938357
_,_,100.0,1.957518
_,_,100.0,2.1341968
_,_,100.0,2.4169247
_,_,100.0,2.147492
_,_,98.757614,1.8547812
_,_,0.0,2.3323762
_,_,0.0,1.7355652
_,_,49.375145,2.573682
_,_,50.0,2.6386707
_,_,50.0,2.3585808
_,_,50.0,2.5299177
_,_,50.0,2.4379027
_,_,50.0,1.8673276
_,_,50.0,1.8296564
_,_,50.0,1.8833185
_,_,50.0,2.078113
_,_,50.0,1.7875592
_,_,50.0,2.646064
_,_,50.0,1.9922384
_,_,50.0,1.9780695
_,_,50.0,2.1505764
_,_,50.0,1.8364604
_,_,148.75029,2.0146456
_,_,150.0,1.7434613
_,_,150.0,2.1121247
_,_,150.0,1.5492452
_,_,150.0,2.4618704
_,_,150.0,2.220879
_,_,150.0,2.1874893
_,_,150.0,1.3332243
_,_,150.0,2.1682608
_,_,150.0,2.5419116
_,_,100.624855,2.1731515
_,_,100.0,2.4953434
_,_,100.0,2.2543974
_,_,100.0,1.5792269
_,_,100.0,1.6814568
_,_,100.0,2.2263987
_,_,100.0,2.0580118
_,_,100.0,1.8709713
_,_,100.0,2.350194
_,_,100.0,2.5488772
_,_,100.0,1.8830339
_,_,100.0,2.246818
_,_,99.37881,2.5425346
_,_,50.0,1.7562047
_,_,50.0,2.6928258
_,_,50.0,2.5107222
_,_,50.0,2.1508904
_,_,50.0,1.6966513
_,_,50.0,2.0171552
_,_,50.0,1.765521
_,_,50.0,2.9198108
_,_,50.0,2.3990593
_,_,50.0,1.7957904
_,_,50.0,1.937988
_,_,50.0,2.4161048
_,_,50.0,1.8695838
_,_,50.0,1.7490876
_,_,51.24239,2.002334
_,_,150.0,2.553139
_,_,150.0,2.4334965
_,_,150.0,2.3055124
_,_,150.0,1.8900853
_,_,150.0,2.3698049
_,_,150.0,2.2864516
_,_,150.0,1.7448896
_,_,150.0,2.3446612
_,_,150.0,1.8112608
_,_,149.37881,2.0528865
_,_,100.0,2.4746566
_,_,100.0,2.0895436
_,_,100.0,1.9454947
_,_,100.0,2.2538211
_,_,100.0,2.3372748
_,_,100.0,2.680449
_,_,100.0,2.5382984
_,_,100.0,2.0271628
_,_,100.0,2.265735
_,_,100.0,1.9946097
_,_,100.0,2.1195755
_,_,100.0,1.8732952
_,_,149.37515,2.3063686
_,_,150.0,2.1838272
_,_,150.0,2.0733957
_,_,150.0,2.2562466
_,_,150.0,2.1453354
_,_,150.0,2.5402005
_,_,150.0,2.416543
_,_,150.0,2.358264
_,_,150.0,2.131648
_,_,150.0,2.2247336
_,_,51.24971,1.9184124
_,_,50.0,1.6830769
_,_,50.0,2.178502
_,_,50.0,2.051406
_,_,50.0,2.516519
_,_,50.0,2.3449633
_,_,50.0,2.054142
_,_,50.0,2.3858762
_,_,50.0,1.8702016
_,_,50.0,1.903329
_,_,50.0,2.7127593
_,_,50.0,2.5583975
_,_,50.0,2.0237324
_,_,50.0,2.7339022
_,_,50.0,1.7759113
_,_,99.375145,2.3170083
_,_,100.0,2.0785446
_,_,100.0,2.4798121
_,_,100.0,1.7509147
_,_,100.0,2.1628127
_,_,100.0,2.3648548
_,_,100.0,1.9984555
_,_,100.0,2.395039
_,_,100.0,2.0971363
_,_,100.0,1.8757282
_,_,100.0,2.3040555
_,_,98.757614,1.8197666
_,_,0.0,1.6483139
_,_,0.0,2.5966048
_,_,49.375145,1.3757256
_,_,50.0,1.2351711
_,_,50.0,1.4772997
_,_,50.0,2.1555927
_,_,50.0,1.5185679
_,_,50.0,1.4291077
_,_,50.0,1.1981856
_,_,50.0,1.2891371
_,_,50.0,1.8056648
_,_,50.0,2.2560146
_,_,50.0,1.4954344
_,_,50.0,0.9405514
_,_,50.0,1.5617952
_,_,50.0,1.7296457
_,_,50.0,1.8876319
_,_,150.0,1.1217356
_,_,150.0,1.7003208
_,_,150.0,1.3920743
_,_,150.0,2.1939065
_,_,150.0,1.5081797
_,_,150.0,0.91740966
_,_,150.0,1.3699572
_,_,150.0,1.5810382
_,_,100.624855,1.7869928
_,_,100.0,1.6973778
_,_,100.0,1.2578363
_,_,100.0,1.2878363
_,_,100.0,1.0650967
_,_,100.0,0.9712845
_,_,100.0,1.4939419
_,_,100.0,2.0925791
_,_,100.0,1.3416839
_,_,100.0,1.9720256
_,_,100.0,1.0219222
_,_,100.0,1.5925194
_,_,99.37881,1.5794905
_,_,50.0,1.7284187
_,_,50.0,1.8664752
_,_,50.0,1.4446727
_,_,50.0,1.5430434
_,_,50.0,1.5460205
_,_,50.0,1.2637705
_,_,50.0,1.6698542
_,_,50.0,1.723411
_,_,50.0,1.6520045
_,_,50.0,1.6866463
_,_,50.0,1.1674067
_,_,50.0,1.2601422
_,_,50.0,1.0981593
_,_,50.0,1.5675552
_,_,51.24239,1.2184058
_,_,150.0,1.189493
_,_,150.0,0.81926227
_,_,150.0,1.292275
_,_,150.0,1.3222132
_,_,150.0,2.0967524
_,_,150.0,1.6475328
_,_,150.0,1.9039967
_,_,150.0,1.9446583
_,_,149.37881,1.4525951
_,_,100.0,2.561236
_,_,100.0,1.3324096
_,_,100.0,1.7465078
_,_,100.0,2.095014
_,_,100.0,1.6074785
_,_,100.0,1.0920591
_,_,100.0,1.6493223
_,_,100.0,1.149081
_,_,100.0,0.6687968
_,_,100.0,1.5426359
_,_,100.0,1.4546613
_,_,100.0,1.6263067
_,_,149.37515,1.6649119
_,_,150.0,1.9300417
_,_,150.0,1.0102075
_,_,150.0,1.906647
_,_,150.0,1.0463665
_,_,150.0,1.7681638
_,_,150.0,1.7663959
_,_,150.0,1.4330596
_,_,150.0,1.4788244
_,_,150.0,1.20137
_,_,51.24971,1.7013565
_,_,50.0,1.1150616
_,_,50.0,1.9163435
_,_,50.0,1.8323452
_,_,50.0,1.3316301
_,_,50.0,1.0275888
_,_,50.0,2.3713481
_,_,50.0,1.4087286
_,_,50.0,1.7590783
_,_,50.0,1.3017881
_,_,50.0,1.2886457
_,_,50.0,1.2911829
_,_,50.0,0.7084082
_,_,50.0,1.2338648
_,_,50.0,1.8321486
_,_,99.375145,2.120988
_,_,100.0,1.3182567
_,_,100.0,0.4741765
_,_,100.0,1.6608732
_,_,100.0,0.86041844
_,_,100.0,1.0559992
_,_,100.0,1.1824231
_,_,100.0,1.4299313
_,_,100.0,1.374701
_,_,100.0,1.6107316
_,_,100.0,2.0226886
_,_,100.0,1.0945486
_,_,98.757614,2.139599
_,_,0.0,1.3202422
_,_,0.0,1.4998859
_,_,49.375145,1.8622435
_,_,50.0,1.1774746
_,_,50.0,2.1825552
_,_,50.0,1.8684467
_,_,50.0,1.528985
_,_,50.0,1.4349108
_,_,50.0,1.5932871
_,_,50.0,1.2726285
_,_,50.0,1.653913
_,_,50.0,1.8146693
_,_,50.0,1.606627
_,_,50.0,1.523541
_,_,50.0,1.4167482
_,_,50.0,1.4401733
_,_,50.0,1.1946924
_,_,150.0,1.5229692
_,_,150.0,1.324956
_,_,150.0,1.8427138
_,_,150.0,1.1763276
_,_,150.0,1.6004604
_,_,150.0,1.2842913
_,_,150.0,1.7560254
_,_,150.0,1.8290626
_,_,150.0,1.979454
_,_,100.624855,1.3278308
_,_,100.0,2.143667
_,_,100.0,1.3353304
_,_,100.0,1.2102373
_,_,100.0,1.5971977
_,_,100.0,1.6199565
_,_,100.0,2.1904683
_,_,100.0,1.6188083
_,_,100.0,1.9159479
_,_,100.0,1.1691763
_,_,100.0,1.8145741
_,_,50.0,1.8250927
_,_,50.0,1.9348774
_,_,50.0,1.9540511
_,_,50.0,1.2397205
_,_,50.0,1.3404977
_,_,50.0,1.7187479
_,_,50.0,1.461344
_,_,50.0,1.6193054
_,_,50.0,1.5763626
_,_,50.0,1.9564419
_,_,50.0,1.1901103
_,_,50.0,1.6298497
_,_,50.0,1.6918619
_,_,50.0,1.7042379
_,_,51.24239,1.266213
_,_,150.0,1.3870986
_,_,150.0,1.0319309
_,_,150.0,1.5385774
_,_,150.0,1.6583831
_,_,150.0,1.6855177
_,_,150.0,2.5394623
_,_,150.0,1.3809159
_,_,150.0,1.5180149
_,_,150.0,1.2389712
_,_,149.37881,1.0482986
_,_,100.0,1.579538
_,_,100.0,2.2868624
_,_,100.0,1.4711645
_,_,100.0,1.1844661
_,_,100.0,1.2360009
_,_,100.0,1.5292723
_,_,100.0,1.7943995
_,_,100.0,1.2376033
_,_,100.0,1.282763
_,_,150.0,2.9842486
_,_,150.0,1.2268528
_,_,150.0,2.1218212
_,_,150.0,1.2987748
_,_,150.0,1.3583301
_,_,150.0,1.2603458
_,_,150.0,1.6715783
_,_,150.0,1.6917093
_,_,51.24971,1.8745538
_,_,50.0,2.0673542
_,_,50.0,1.6556847
_,_,50.0,1.4994531
_,_,50.0,1.2595804
_,_,50.0,2.0047534
_,_,50.0,1.6613742
_,_,50.0,2.1476507
_,_,50.0,1.3210002
_,_,50.0,1.8463508
_,_,50.0,1.3054426
_,_,50.0,1.6439615
_,_,50.0,2.0095205
_,_,50.0,1.8994272
_,_,100.0,1.5736628
_,_,100.0,1.8901067
_,_,100.0,0.63918364
_,_,100.0,1.891019
_,_,100.0,0.9661373
_,_,100.0,1.9412475
_,_,100.0,1.4395328
_,_,100.0,1.6494738
_,_,0.0,1.40573
_,_,49.375145,1.8591303
_,_,50.0,1.6642616
_,_,50.0,1.5060368
_,_,50.0,2.687801
_,_,50.0,1.8231401
_,_,50.0,1.933602
_,_,50.0,1.7204504
_,_,50.0,1.6409698
_,_,50.0,1.9212788
_,_,50.0,1.4093157
_,_,50.0,2.3116214
_,_,50.0,2.1965313
_,_,50.0,1.4029617
_,_,50.0,2.872547
_,_,148.75029,2.322482
_,_,150.0,1.0509698
_,_,150.0,2.022569
_,_,150.0,1.5433335
_,_,150.0,1.9275931
_,_,150.0,2.128568
_,_,150.0,1.9411998
_,_,150.0,1.9641064
_,_,150.0,1.6774867
_,_,150.0,1.3547987
_,_,100.624855,1.2051021
_,_,100.0,1.6920823
_,_,100.0,2.0845037
_,_,100.0,1.7381808
_,_,100.0,1.8865387
_,_,100.0,2.0331576
_,_,100.0,1.9705963
_,_,100.0,2.0764763
_,_,100.0,1.4965037
_,_,100.0,1.7184422
_,_,100.0,1.9294176
_,_,100.0,1.5417199
_,_,99.37881,2.3650875
_,_,50.0,1.9342084
_,_,50.0,2.1062546
_,_,50.0,1.9017961
_,_,50.0,2.050482
_,_,50.0,1.5666815
_,_,50.0,2.2882857
_,_,50.0,1.6735066
_,_,50.0,1.8210245
_,_,50.0,1.9418883
_,_,50.0,2.2936573
_,_,50.0,1.9091616
_,_,50.0,2.1663997
_,_,50.0,2.0255678
_,_,50.0,1.7313504
_,_,51.24239,1.8595555
_,_,150.0,2.414531
_,_,150.0,1.8133581
_,_,150.0,1.4591784
_,_,150.0,1.833509
_,_,150.0,1.8758731
_,_,150.0,2.05887
_,_,150.0,2.203028
_,_,150.0,2.2017303
_,_,150.0,1.8278911
_,_,149.37881,2.1122243
_,_,100.0,2.020671
_,_,100.0,1.7713174
_,_,100.0,2.0501266
_,_,100.0,1.7365553
_,_,100.0,2.3704538
_,_,100.0,2.0618365
_,_,100.0,1.0293627
_,_,100.0,2.1531258
_,_,100.0,1.6412799
_,_,100.0,1.5229092
_,_,100.0,2.3118918
_,_,100.0,1.7252442
_,_,149.37515,2.4508078
_,_,150.0,1.7879685
_,_,150.0,1.536767
_,_,150.0,1.989136
_,_,150.0,2.0489855
_,_,150.0,1.6563659
_,_,150.0,1.8828647
_,_,150.0,2.0192873
_,_,150.0,1.5953115
_,_,51.24971,2.5762558
_,_,50.0,1.9212925
_,_,50.0,2.1402586
_,_,50.0,1.8319105
_,_,50.0,1.7690058
_,_,50.0,1.5800318
_,_,50.0,1.340206
_,_,50.0,1.5993755
_,_,50.0,2.239566
_,_,50.0,1.8814853
_,_,50.0,1.8760816
_,_,50.0,1.9291385
_,_,50.0,1.4657094
_,_,50.0,2.1502812
_,_,99.375145,1.7254548
_,_,100.0,2.0547678
_,_,100.0,2.3927383
_,_,100.0,2.3760786
_,_,100.0,1.4717121
_,_,100.0,1.9490274
_,_,100.0,1.7755153
_,_,100.0,1.763619
_,_,100.0,1.3842397
_,_,100.0,1.7394748
_,_,100.0,2.6353476
_,_,100.0,1.4106756
_,_,98.757614,2.310529
_,_,0.0,1.4256935
_,_,0.0,2.300508
_,_,49.375145,1.3689862
_,_,50.0,1.6908263
_,_,50.0,2.0004563
_,_,50.0,1.6522931
_,_,50.0,1.4223603
_,_,50.0,1.8724066
_,_,50.0,1.640172
_,_,50.0,1.8626791
_,_,50.0,1.2461383
_,_,50.0,1.3498895
_,_,50.0,1.5378636
_,_,50.0,1.8283545
_,_,50.0,1.873845
_,_,50.0,1.5649121
_,_,50.0,1.8708142
_,_,148.75029,2.463664
_,_,150.0,2.043878
_,_,150.0,2.0846944
_,_,150.0,2.4670124
_,_,150.0,1.5472984
_,_,150.0,2.221209
_,_,150.0,1.7745342
_,_,150.0,2.3373377
_,_,150.0,2.132137
_,_,150.0,2.155359
_,_,100.624855,1.8432201
_,_,100.0,1.4197773
_,_,100.0,1.7856728
_,_,100.0,2.2701662
_,_,100.0,2.1148877
_,_,100.0,2.0361385
_,_,100.0,2.2508411
_,_,100.0,1.7892295
_,_,100.0,1.4354969
_,_,100.0,2.0257185
_,_,100.0,1.9613043
_,_,99.37881,1.526763
_,_,50.0,2.1213639
_,_,50.0,1.9323423
_,_,50.0,1.6936945
_,_,50.0,1.7907321
_,_,50.0,1.7816857
_,_,50.0,1.8943263
_,_,50.0,2.2346663
_,_,50.0,1.9407271
_,_,50.0,1.4542731
_,_,50.0,1.5520722
_,_,50.0,2.1640437
_,_,50.0,1.7870523
_,_,50.0,1.9381965
_,_,50.0,1.5297451
_,_,51.24239,2.4830928
_,_,150.0,2.054528
_,_,150.0,2.3624563
_,_,150.0,1.6467441
_,_,150.0,2.2785876
_,_,150.0,1.5034571
_,_,150.0,1.6056392
_,_,150.0,1.3164748
_,_,150.0,1.6122812
_,_,150.0,1.3750192
_,_,149.37881,1.5505728
_,_,100.0,1.5633367
_,_,100.0,2.2129157
_,_,100.0,1.4612632
_,_,100.0,2.396122
_,_,100.0,2.182699
_,_,100.0,1.8423373
_,_,100.0,2.3137918
_,_,100.0,1.9972292
_,_,100.0,2.0054374
_,_,100.0,1.9854155
_,_,100.0,2.0304527
_,_,100.0,2.0171037
_,_,149.37515,1.781983
_,_,150.0,1.6242528
_,_,150.0,2.1088934
_,_,150.0,1.3283635
_,_,150.0,1.9106266
_,_,150.0,1.494291
_,_,150.0,1.337568
_,_,150.0,1.6912843
_,_,150.0,1.6098925
_,_,150.0,1.7084056
_,_,51.24971,2.0275352
_,_,50.0,2.5068274
_,_,50.0,1.8822365
_,_,50.0,2.4803035
_,_,50.0,1.6984679
_,_,50.0,1.8830084
_,_,50.0,2.131087
_,_,50.0,2.1797276
_,_,50.0,1.563235
_,_,50.0,1.7655287
_,_,50.0,1.4939382
_,_,50.0,1.9067123
_,_,50.0,1.8869271
_,_,99.375145,1.9588529
_,_,100.0,1.9617208
_,_,100.0,1.8093088
_,_,100.0,2.392025
_,_,100.0,1.2294209
_,_,100.0,1.6539505
_,_,100.0,1.1846147
_,_,100.0,1.9464028
_,_,100.0,1.5583699
_,_,100.0,1.3435853
_,_,100.0,1.4810086
_,_,100.0,1.9072046
_,_,98.757614,1.7373286
_,_,0.0,1.8544878
_,_,0.0,2.289338
_,_,49.375145,2.0776944
_,_,50.0,1.9935536
_,_,50.0,1.5729886
_,_,50.0,2.010077
_,_,50.0,2.2236938
_,_,50.0,1.5097775
_,_,50.0,1.9271797
_,_,50.0,2.2696214
_,_,50.0,1.4336544
_,_,50.0,1.8255701
_,_,50.0,0.84032744
_,_,50.0,2.032061
_,_,50.0,0.8360949
_,_,148.75029,2.3040483
_,_,150.0,2.4074314
_,_,150.0,1.5996491
_,_,150.0,1.5842755
_,_,150.0,2.1815374
_,_,150.0,2.1184723
_,_,150.0,1.8378967
_,_,150.0,1.6309974
_,_,150.0,1.2913553
_,_,150.0,2.065311
_,_,100.624855,2.3459795
_,_,100.0,1.9022617
_,_,100.0,0.9704242
_,_,100.0,2.1621497
_,_,100.0,2.0695212
_,_,100.0,1.8193843
_,_,100.0,1.503673
_,_,100.0,2.455389
_,_,100.0,1.1720077
_,_,100.0,1.6400479
_,_,100.0,1.4425517
_,_,100.0,1.7855008
_,_,99.37881,1.4138747
_,_,50.0,1.4712058
_,_,50.0,1.4888686
_,_,50.0,2.2664537
_,_,50.0,1.7943274
_,_,50.0,1.6245408
_,_,50.0,2.1269472
_,_,50.0,1.8610581
_,_,50.0,2.2834682
_,_,50.0,1.7740605
_,_,50.0,2.0730531
_,_,50.0,1.6049762
_,_,50.0,2.215619
_,_,50.0,1.6063312
_,_,50.0,2.182703
_,_,51.24239,1.5839715
_,_,150.0,1.5121366
_,_,150.0,1.6606314
_,_,150.0,1.7450964
_,_,150.0,1.9491669
_,_,150.0,1.7585081
_,_,150.0,1.6799364
_,_,150.0,2.0361285
_,_,150.0,1.8266851
_,_,150.0,1.6856178
_,_,149.37881,1.678505
_,_,100.0,1.3083881
_,_,100.0,1.874184
_,_,100.0,1.7304734
_,_,100.0,2.1674082
_,_,100.0,2.092312
_,_,100.0,1.2840272
_,_,100.0,1.7039611
_,_,100.0,1.5939034
_,_,100.0,1.492401
_,_,100.0,1.4647027
_,_,100.0,1.6146653
_,_,100.0,1.947977
_,_,149.37515,1.6546242
_,_,150.0,0.95951605
_,_,150.0,1.355543
_,_,150.0,1.2414683
_,_,150.0,1.7812836
_,_,150.0,1.3740339
_,_,150.0,2.0248003
_,_,150.0,1.7823092
_,_,150.0,1.8155421
_,_,150.0,1.9592923
_,_,51.24971,1.6647682
_,_,50.0,1.5696406
_,_,50.0,1.282423
_,_,50.0,2.4381106
_,_,50.0,1.711527
_,_,50.0,1.5358913
_,_,50.0,2.0302417
_,_,50.0,1.8760393
_,_,50.0,1.794521
_,_,50.0,1.169239
_,_,50.0,1.2023115
