Mean Score,Participant Scores,True Label,Predicted Label
_,_,50.0,-1.4619865
_,_,50.0,-0.8001344
_,_,50.0,-0.6901596
_,_,50.0,-1.4116704
_,_,50.0,-0.9970187
_,_,50.0,-0.9001851
_,_,50.0,-1.1306759
_,_,50.0,-1.1410555
_,_,50.0,-1.1393976
_,_,50.0,-0.72301096
_,_,50.0,-1.0782055
_,_,50.0,-1.0738356
_,_,148.75029,-1.3252352
_,_,150.0,-0.98405814
_,_,150.0,-1.2903968
_,_,150.0,-1.0060279
_,_,150.0,-1.1077418
_,_,150.0,-1.326919
_,_,150.0,-0.88014406
_,_,150.0,-0.74354565
_,_,150.0,-1.3099899
_,_,150.0,-1.1584291
_,_,100.624855,-1.197935
_,_,100.0,-0.8938957
_,_,100.0,-1.3221856
_,_,100.0,-1.263135
_,_,100.0,-1.1916654
_,_,100.0,-1.205318
_,_,100.0,-1.0594689
_,_,100.0,-0.8765207
_,_,100.0,-0.9485311
_,_,100.0,-1.0602752
_,_,100.0,-0.9983654
_,_,100.0,-1.0961162
_,_,99.37881,-1.1232542
_,_,50.0,-0.98896563
_,_,50.0,-1.2955143
_,_,50.0,-0.9584478
_,_,50.0,-1.0275003
_,_,50.0,-1.0440428
_,_,50.0,-1.0067995
_,_,50.0,-0.9721244
_,_,50.0,-1.112915
_,_,50.0,-0.9024936
_,_,50.0,-1.082928
_,_,50.0,-1.1670961
_,_,50.0,-1.252542
_,_,50.0,-1.3900555
_,_,50.0,-1.1023172
_,_,51.24239,-1.0418535
_,_,150.0,-0.95293844
_,_,150.0,-1.3261659
_,_,150.0,-0.64998287
_,_,150.0,-0.73105305
_,_,150.0,-1.1170961
_,_,150.0,-1.2403908
_,_,150.0,-1.02851
_,_,150.0,-0.5106186
_,_,150.0,-1.1285961
_,_,149.37881,-1.2381691
_,_,100.0,-0.9415114
_,_,100.0,-1.1080832
_,_,100.0,-1.2472144
_,_,100.0,-1.1854038
_,_,100.0,-1.409354
_,_,100.0,-0.9437643
_,_,100.0,-1.1216161
_,_,100.0,-0.87209904
_,_,100.0,-1.1643314
_,_,100.0,-0.7750768
_,_,100.0,-0.9894607
_,_,100.0,-1.1103249
_,_,149.37515,-0.63712096
_,_,150.0,-1.2915679
_,_,150.0,-1.3557209
_,_,150.0,-0.92112905
_,_,150.0,-1.0897384
_,_,150.0,-1.0544964
_,_,150.0,-1.1039371
_,_,150.0,-0.92009807
_,_,150.0,-1.2119708
_,_,150.0,-1.2529302
_,_,51.24971,-0.76971066
_,_,50.0,-1.022937
_,_,50.0,-1.1178242
_,_,50.0,-0.999458
_,_,50.0,-0.8750511
_,_,50.0,-1.1494515
_,_,50.0,-1.261502
_,_,50.0,-0.8464438
_,_,50.0,-1.334741
_,_,50.0,-1.0835428
_,_,50.0,-0.9881425
_,_,50.0,-0.9413604
_,_,50.0,-0.7146408
_,_,50.0,-1.1255003
_,_,50.0,-1.4883507
_,_,99.375145,-1.3038919
_,_,100.0,-1.093272
_,_,100.0,-0.79497254
_,_,100.0,-1.1041137
_,_,100.0,-1.4277883
_,_,100.0,-1.3047704
_,_,100.0,-1.0541581
_,_,100.0,-0.9688854
_,_,100.0,-0.7132929
_,_,100.0,-1.0086765
_,_,100.0,-1.2000602
_,_,100.0,-0.90267724
_,_,98.757614,-1.2992743
_,_,0.0,-0.89982396
_,_,0.0,-1.0235554
_,_,49.375145,-0.90268177
_,_,50.0,-1.1016152
_,_,50.0,-1.1747681
_,_,50.0,-1.3342295
_,_,50.0,-1.1999872
_,_,50.0,-1.1554798
_,_,50.0,-1.4649644
_,_,50.0,-0.62186474
_,_,50.0,-1.2552227
_,_,50.0,-0.98913103
_,_,50.0,-0.8875551
_,_,50.0,-0.68122977
_,_,50.0,-1.0436455
_,_,50.0,-1.0796494
_,_,50.0,-0.99786747
_,_,148.75029,-1.2391106
_,_,150.0,-1.2335966
_,_,150.0,-1.3146797
_,_,150.0,-0.678674
_,_,150.0,-1.0316592
_,_,150.0,-0.97815126
_,_,150.0,-1.2663552
_,_,150.0,-0.99177605
_,_,150.0,-0.961479
_,_,150.0,-1.1678034
_,_,100.624855,-1.3994801
_,_,100.0,-1.057951
_,_,100.0,-1.0486823
_,_,100.0,-0.8466628
_,_,100.0,-1.0437711
_,_,100.0,-0.9415644
_,_,100.0,-0.9643709
_,_,100.0,-0.66367406
_,_,100.0,-0.95749855
_,_,100.0,-0.9820023
_,_,100.0,-1.2390473
_,_,100.0,-1.1268735
_,_,99.37881,-1.041421
_,_,50.0,-1.1177701
_,_,50.0,-1.1664233
_,_,50.0,-1.2396122
_,_,50.0,-0.7195863
_,_,50.0,-0.96794343
_,_,50.0,-1.1670183
_,_,50.0,-1.0005271
_,_,50.0,-0.8395935
_,_,50.0,-1.5442072
_,_,50.0,-1.2021761
_,_,50.0,-1.063641
_,_,50.0,-1.0607545
_,_,50.0,-1.2636054
_,_,51.24239,-1.2823372
_,_,150.0,-0.7481251
_,_,150.0,-1.2029698
_,_,150.0,-1.1756439
_,_,150.0,-0.78288305
_,_,150.0,-1.1787344
_,_,150.0,-1.1059798
_,_,150.0,-0.79004496
_,_,150.0,-1.0899719
_,_,150.0,-0.9438206
_,_,149.37881,-0.9884373
_,_,100.0,-0.9753294
_,_,100.0,-1.1662176
_,_,100.0,-0.7125063
_,_,100.0,-0.90571886
_,_,100.0,-1.1795211
_,_,100.0,-1.191953
_,_,100.0,-1.0643301
_,_,100.0,-0.9936912
_,_,100.0,-1.1042166
_,_,100.0,-1.3799144
_,_,100.0,-0.87127423
_,_,149.37515,-1.0996218
_,_,150.0,-0.7397376
_,_,150.0,-0.9619066
_,_,150.0,-1.1193459
_,_,150.0,-1.0085177
_,_,150.0,-0.9538401
_,_,150.0,-1.0792712
_,_,150.0,-1.0943244
_,_,150.0,-1.3701138
_,_,150.0,-0.8510386
_,_,51.24971,-1.0190065
_,_,50.0,-0.6777983
_,_,50.0,-1.1473818
_,_,50.0,-1.3522835
_,_,50.0,-1.0990695
_,_,50.0,-0.94809264
_,_,50.0,-0.8122088
_,_,50.0,-1.149209
_,_,50.0,-1.1021211
_,_,50.0,-1.3028069
_,_,50.0,-1.3336238
_,_,50.0,-1.0619113
_,_,50.0,-1.2454393
_,_,99.375145,-1.1049014
_,_,100.0,-1.1341481
_,_,100.0,-1.1790804
_,_,100.0,-1.0814054
_,_,100.0,-0.99905354
_,_,100.0,-1.0811797
_,_,100.0,-0.9286708
_,_,100.0,-1.0907823
_,_,100.0,-0.8901144
_,_,100.0,-0.79166764
_,_,100.0,-0.61127734
_,_,100.0,-1.0802107
_,_,98.757614,-1.5324132
_,_,0.0,-0.9944322
_,_,0.0,-1.1838738
_,_,49.375145,-0.6599048
_,_,50.0,-0.9200371
_,_,50.0,-1.3353388
_,_,50.0,-1.0984197
_,_,50.0,-1.1125947
_,_,50.0,-1.0393138
_,_,50.0,-1.1772925
_,_,50.0,-1.0344399
_,_,50.0,-1.2778133
_,_,50.0,-0.81886303
_,_,50.0,-0.86159
_,_,50.0,-1.1156191
_,_,50.0,-1.200383
_,_,50.0,-1.3239183
_,_,50.0,-1.1005986
_,_,148.75029,-1.132222
_,_,150.0,-0.92171186
_,_,150.0,-0.9602685
_,_,150.0,-1.1392943
_,_,150.0,-1.2670832
_,_,150.0,-1.0225736
_,_,150.0,-1.3477544
_,_,150.0,-0.94068176
_,_,150.0,-0.9804247
_,_,150.0,-0.90553874
_,_,100.624855,-1.5702374
_,_,100.0,-1.026619
_,_,100.0,-0.93454087
_,_,100.0,-1.2851413
_,_,100.0,-0.65145606
_,_,100.0,-1.4073976
_,_,100.0,-0.97717834
_,_,100.0,-0.7877318
_,_,100.0,-1.0272107
_,_,100.0,-0.8840679
_,_,100.0,-1.2615249
_,_,100.0,-1.4063241
_,_,99.37881,-0.9140021
_,_,50.0,-1.0308691
_,_,50.0,-1.1523916
_,_,50.0,-1.0430559
_,_,50.0,-0.7199481
_,_,50.0,-1.2523226
_,_,50.0,-1.0798576
_,_,50.0,-1.141771
_,_,50.0,-1.1828271
_,_,50.0,-1.4969904
_,_,50.0,-1.075343
_,_,50.0,-0.98312783
_,_,50.0,-1.0762746
_,_,50.0,-1.0974078
_,_,50.0,-0.90995574
_,_,51.24239,-1.4061348
_,_,150.0,-1.1363283
_,_,150.0,-1.1454653
_,_,150.0,-1.1057215
_,_,150.0,-0.87030864
_,_,150.0,-0.9242359
_,_,150.0,-0.69242877
_,_,150.0,-1.4978411
_,_,150.0,-1.2055067
_,_,150.0,-1.0864278
_,_,149.37881,-1.0579959
_,_,100.0,-1.1213727
_,_,100.0,-1.1857947
_,_,100.0,-1.3492004
_,_,100.0,-1.1432621
_,_,100.0,-0.8159115
_,_,100.0,-1.4290944
_,_,100.0,-0.6582041
_,_,100.0,-1.2009113
_,_,100.0,-1.1692777
_,_,100.0,-1.2093015
_,_,100.0,-0.80368805
_,_,100.0,-0.73958814
_,_,149.37515,-1.007199
_,_,150.0,-0.93938094
_,_,150.0,-1.0797045
_,_,150.0,-0.7815542
_,_,150.0,-0.7761718
_,_,150.0,-1.002502
_,_,150.0,-1.4354256
_,_,150.0,-1.0778321
_,_,150.0,-0.9680022
_,_,150.0,-0.93082005
_,_,51.24971,-0.71455723
_,_,50.0,-1.4445425
_,_,50.0,-0.9497763
_,_,50.0,-1.1829032
_,_,50.0,-1.0018107
_,_,50.0,-1.1262637
_,_,50.0,-0.8102098
_,_,50.0,-0.69056404
_,_,50.0,-1.1571287
_,_,50.0,-1.1703497
_,_,50.0,-1.0204145
_,_,50.0,-0.9366057
_,_,50.0,-0.87801915
_,_,50.0,-0.8418109
_,_,99.375145,-1.1464792
_,_,100.0,-1.1475897
_,_,100.0,-1.3674535
_,_,100.0,-1.3604597
_,_,100.0,-1.2137874
_,_,100.0,-1.2164766
_,_,100.0,-1.0041838
_,_,100.0,-1.0492581
_,_,100.0,-1.226321
_,_,100.0,-1.4396229
_,_,100.0,-0.8360428
_,_,100.0,-1.2296689
_,_,98.757614,-0.9556998
_,_,0.0,-1.0210409
_,_,0.0,-1.0320225
_,_,50.0,-1.0897346
_,_,50.0,-0.9562457
_,_,50.0,-0.87880206
_,_,50.0,-1.2387018
_,_,50.0,-1.3704116
_,_,50.0,-1.0069791
_,_,50.0,-0.97420037
_,_,50.0,-0.89486104
_,_,50.0,-1.1766855
_,_,50.0,-1.2325374
_,_,50.0,-1.1468289
_,_,50.0,-0.83771926
_,_,50.0,-1.0756116
_,_,50.0,-0.89061105
_,_,148.75029,-0.9566418
_,_,150.0,-1.0847384
_,_,150.0,-1.1139357
_,_,150.0,-0.99711806
_,_,150.0,-0.92223716
_,_,150.0,-1.0969148
_,_,150.0,-1.2322876
_,_,150.0,-1.0322561
_,_,150.0,-0.8156348
_,_,150.0,-1.1594567
_,_,100.624855,-1.195669
_,_,100.0,-1.04581
_,_,100.0,-0.965668
_,_,100.0,-1.2840245
_,_,100.0,-1.0587605
_,_,100.0,-0.91005903
_,_,100.0,-1.048768
_,_,100.0,-0.9497741
_,_,100.0,-0.9650064
_,_,100.0,-1.0590647
_,_,100.0,-1.1119632
_,_,100.0,-1.0764883
_,_,99.37881,-1.366422
_,_,50.0,-1.1049383
_,_,50.0,-1.3383822
_,_,50.0,-1.3743598
_,_,50.0,-1.0735326
_,_,50.0,-1.3303294
_,_,50.0,-1.0578339
_,_,50.0,-1.5169564
_,_,50.0,-0.78741
_,_,50.0,-1.0378324
_,_,50.0,-1.0773313
_,_,50.0,-1.2805523
_,_,50.0,-0.925899
_,_,50.0,-1.0970058
_,_,50.0,-0.7710131
_,_,51.24239,-0.8410474
_,_,150.0,-1.0955795
_,_,150.0,-1.0786068
_,_,150.0,-1.3284501
_,_,150.0,-0.83606464
_,_,150.0,-0.9920157
_,_,150.0,-0.80998707
_,_,150.0,-0.99083745
_,_,150.0,-0.96617466
_,_,149.37881,-1.0956626
_,_,100.0,-0.87931925
_,_,100.0,-0.8832649
_,_,100.0,-1.0373027
_,_,100.0,-1.0518808
_,_,100.0,-0.9805673
_,_,100.0,-1.0965205
_,_,100.0,-0.8789097
_,_,100.0,-1.1756638
_,_,100.0,-1.2936673
_,_,100.0,-1.1928804
_,_,100.0,-1.1328108
_,_,100.0,-1.0979956
_,_,149.37515,-0.7714524
_,_,150.0,-1.2850063
_,_,150.0,-1.0553153
_,_,150.0,-1.0363926
_,_,150.0,-0.92076886
_,_,150.0,-0.7372687
_,_,150.0,-1.2548003
_,_,150.0,-0.9927268
_,_,150.0,-1.190429
_,_,150.0,-1.2113729
_,_,51.24971,-1.1242604
_,_,50.0,-1.3251551
_,_,50.0,-1.1605092
_,_,50.0,-1.2580268
_,_,50.0,-1.2114857
_,_,50.0,-1.0958513
_,_,50.0,-0.9384074
_,_,50.0,-1.2579702
_,_,50.0,-1.1131799
_,_,50.0,-1.1013029
_,_,50.0,-1.120616
_,_,50.0,-0.7721585
_,_,50.0,-1.2826567
_,_,50.0,-1.284211
_,_,50.0,-1.078539
_,_,99.375145,-1.0202577
_,_,100.0,-1.4142591
_,_,100.0,-0.91947985
_,_,100.0,-1.1089573
_,_,100.0,-1.0090979
_,_,100.0,-1.0091107
_,_,100.0,-1.0824454
_,_,100.0,-1.1874905
_,_,100.0,-1.0320288
_,_,100.0,-1.0255466
_,_,100.0,-0.89091307
_,_,98.757614,-1.2725974
_,_,0.0,-0.96995443
_,_,49.375145,-1.3439889
_,_,50.0,-0.82808536
_,_,50.0,-1.1043471
_,_,50.0,-1.0757176
_,_,50.0,-1.2137738
_,_,50.0,-0.96599996
_,_,50.0,-0.88285583
_,_,50.0,-0.8031302
_,_,50.0,-1.1113322
_,_,50.0,-0.7199815
_,_,50.0,-1.0579085
_,_,50.0,-0.925632
_,_,50.0,-0.82460827
_,_,50.0,-1.0249953
_,_,50.0,-1.0945798
_,_,148.75029,-1.1990016
_,_,150.0,-1.1410111
_,_,150.0,-1.0527778
_,_,150.0,-0.9640442
_,_,150.0,-1.0757891
_,_,150.0,-0.74786425
_,_,150.0,-1.1227843
_,_,150.0,-0.85338306
_,_,150.0,-0.92465943
_,_,100.624855,-0.8186837
_,_,100.0,-0.71255034
_,_,100.0,-1.1161482
_,_,100.0,-1.1539258
_,_,100.0,-0.8902071
_,_,100.0,-1.0986906
_,_,100.0,-1.1946446
_,_,100.0,-0.9692577
_,_,100.0,-0.99318194
_,_,100.0,-0.96626234
_,_,100.0,-0.8599389
_,_,100.0,-0.8578198
_,_,99.37881,-0.9074572
_,_,50.0,-0.7853051
_,_,50.0,-1.1313751
_,_,50.0,-0.9828568
_,_,50.0,-0.91144943
_,_,50.0,-1.1866555
_,_,50.0,-0.8877909
_,_,50.0,-1.0877389
_,_,50.0,-0.64046437
_,_,50.0,-1.2516203
_,_,50.0,-0.69559395
_,_,50.0,-1.0643425
_,_,50.0,-0.87371427
_,_,50.0,-0.95706034
_,_,51.24239,-1.0981655
_,_,150.0,-1.0344728
_,_,150.0,-0.74551433
_,_,150.0,-0.87039095
_,_,150.0,-0.90905297
_,_,150.0,-1.4126788
_,_,150.0,-0.8304895
_,_,150.0,-1.2206798
_,_,150.0,-1.0204867
_,_,150.0,-0.8242165
_,_,149.37881,-1.0419798
_,_,100.0,-1.0914333
_,_,100.0,-1.2177486
_,_,100.0,-1.100489
_,_,100.0,-0.89049333
_,_,100.0,-0.8854082
_,_,100.0,-1.0327467
_,_,100.0,-1.0032248
_,_,100.0,-0.95316005
_,_,100.0,-0.8212254
_,_,100.0,-1.2315332
_,_,149.37515,-0.8709887
_,_,150.0,-1.0927436
_,_,150.0,-0.8627868
_,_,150.0,-0.89036137
_,_,150.0,-1.0712973
_,_,150.0,-0.8574976
_,_,150.0,-1.0239699
_,_,150.0,-1.3231107
_,_,150.0,-1.0197723
_,_,51.24971,-0.74737716
_,_,50.0,-0.77500486
_,_,50.0,-1.0573142
_,_,50.0,-1.1898409
_,_,50.0,-0.6855954
_,_,50.0,-0.683488
_,_,50.0,-1.3155513
_,_,50.0,-1.18575
_,_,50.0,-1.0445157
_,_,50.0,-1.0324296
_,_,50.0,-0.9959042
_,_,99.375145,-0.87749535
_,_,100.0,-1.1375262
_,_,100.0,-0.6540874
_,_,100.0,-0.9168159
_,_,100.0,-0.5670764
_,_,100.0,-1.103432
_,_,100.0,-1.020653
_,_,100.0,-0.9185109
_,_,100.0,-1.1384228
_,_,0.0,-0.8272297
_,_,49.375145,-0.9486384
_,_,50.0,-1.1411887
_,_,50.0,-1.0042356
_,_,50.0,-1.0778503
_,_,50.0,-0.77608305
_,_,50.0,-0.90280473
_,_,50.0,-1.0829084
_,_,50.0,-1.1163551
_,_,50.0,-1.2160419
_,_,50.0,-1.1084785
_,_,50.0,-1.0684947
_,_,50.0,-1.0867207
_,_,50.0,-0.96903163
_,_,50.0,-1.1138194
_,_,50.0,-1.2806236
_,_,148.75029,-0.9148409
_,_,150.0,-1.0984281
_,_,150.0,-1.0350523
_,_,150.0,-1.1236091
_,_,150.0,-1.0514987
_,_,150.0,-0.99228257
_,_,150.0,-1.4320627
_,_,150.0,-1.1072723
_,_,150.0,-1.1983913
_,_,150.0,-1.0329989
_,_,100.624855,-0.947709
_,_,100.0,-1.0988637
_,_,100.0,-0.72206444
_,_,100.0,-0.9325702
_,_,100.0,-0.8027321
_,_,100.0,-1.1150465
_,_,100.0,-0.9844855
_,_,100.0,-0.88629675
_,_,100.0,-1.1515214
_,_,100.0,-0.8851039
_,_,100.0,-1.1166083
_,_,100.0,-1.0170753
_,_,99.37881,-1.0442771
_,_,50.0,-0.96687365
_,_,50.0,-0.84866595
_,_,50.0,-0.5847969
_,_,50.0,-1.0274642
_,_,50.0,-1.2259593
_,_,50.0,-1.0065134
_,_,50.0,-1.0451282
_,_,50.0,-0.8465369
_,_,50.0,-0.8863786
_,_,50.0,-1.0292537
_,_,50.0,-1.0456983
_,_,50.0,-1.1362649
_,_,50.0,-1.2231003
_,_,50.0,-0.70994353
_,_,51.24239,-0.9343459
_,_,150.0,-1.1831833
_,_,150.0,-0.9105211
_,_,150.0,-1.2029654
_,_,150.0,-1.1858711
_,_,150.0,-0.9561268
_,_,150.0,-1.070227
_,_,150.0,-1.0585905
_,_,150.0,-1.0888525
_,_,150.0,-0.94507784
_,_,149.37881,-0.9677375
_,_,100.0,-0.94961965
_,_,100.0,-1.2691442
_,_,100.0,-0.9033814
_,_,100.0,-0.99664915
_,_,100.0,-1.0014075
_,_,100.0,-0.873084
_,_,100.0,-1.0655078
_,_,100.0,-0.97944677
_,_,100.0,-1.1382272
_,_,100.0,-1.201831
_,_,100.0,-0.9662176
_,_,100.0,-0.9927723
_,_,149.37515,-0.94824195
_,_,150.0,-0.9467931
_,_,150.0,-1.076053
_,_,150.0,-1.2897639
_,_,150.0,-0.9049688
_,_,150.0,-1.3250498
_,_,150.0,-0.8087231
_,_,150.0,-1.3039758
_,_,150.0,-1.1087788
_,_,150.0,-0.94182336
_,_,51.24971,-1.0660509
_,_,50.0,-1.0149738
_,_,50.0,-0.93364406
_,_,50.0,-1.1400336
_,_,50.0,-1.0971056
_,_,50.0,-1.1786395
_,_,50.0,-0.99189436
_,_,50.0,-0.9505481
_,_,50.0,-1.0161136
_,_,50.0,-1.3168957
_,_,50.0,-0.995318
_,_,50.0,-1.1565604
_,_,50.0,-1.0591303
_,_,50.0,-1.0295124
_,_,50.0,-0.8371673
_,_,99.375145,-0.9681758
_,_,100.0,-1.0843104
_,_,100.0,-1.1101702
_,_,100.0,-1.0852607
_,_,100.0,-0.8391979
_,_,100.0,-1.0671595
_,_,100.0,-1.0255597
_,_,100.0,-1.1543485
_,_,100.0,-1.0916708
_,_,100.0,-0.8383979
_,_,100.0,-1.0984856
_,_,100.0,-1.1167806
_,_,98.757614,-0.8796329
_,_,0.0,-1.2314229
_,_,0.0,-1.0765387
_,_,49.375145,-1.0553844
_,_,50.0,-1.0185449
_,_,50.0,-1.0223169
_,_,50.0,-1.0825368
_,_,50.0,-1.0865637
_,_,50.0,-1.195822
_,_,50.0,-1.1919456
_,_,50.0,-1.0545152
_,_,50.0,-1.2152629
_,_,50.0,-0.9858382
_,_,50.0,-0.9446629
_,_,50.0,-0.93068457
_,_,50.0,-0.984767
_,_,150.0,-1.0829722
_,_,150.0,-0.90215826
_,_,150.0,-1.2918915
_,_,150.0,-0.766413
_,_,150.0,-1.1320795
_,_,150.0,-0.942765
_,_,150.0,-1.0493995
_,_,150.0,-0.9702572
_,_,150.0,-1.1629089
_,_,100.624855,-0.9334355
_,_,100.0,-0.8170983
_,_,100.0,-1.0573003
_,_,100.0,-0.82795066
_,_,100.0,-1.2838309
_,_,100.0,-1.0020765
_,_,100.0,-0.9384604
_,_,100.0,-0.95828325
_,_,100.0,-1.1622356
_,_,100.0,-1.0893805
_,_,100.0,-0.76284885
_,_,99.37881,-1.0884407
_,_,50.0,-1.2144755
_,_,50.0,-1.1584877
_,_,50.0,-0.9882017
_,_,50.0,-1.1916356
_,_,50.0,-1.1016166
_,_,50.0,-0.9524242
_,_,50.0,-0.71440524
_,_,50.0,-0.9492768
_,_,50.0,-0.82617795
_,_,50.0,-0.96820766
_,_,50.0,-1.0734388
_,_,50.0,-0.67130226
_,_,50.0,-1.1416049
_,_,51.24239,-0.87504363
_,_,150.0,-1.0984571
_,_,150.0,-1.1649369
_,_,150.0,-1.0162374
_,_,150.0,-1.2122444
_,_,150.0,-0.9709202
_,_,150.0,-0.8873933
_,_,150.0,-1.2119433
_,_,150.0,-1.2099133
_,_,149.37881,-0.7115927
_,_,100.0,-1.1152674
_,_,100.0,-0.8541342
_,_,100.0,-0.9873725
_,_,100.0,-1.1299875
_,_,100.0,-1.0084842
_,_,100.0,-0.89944226
_,_,100.0,-1.0930029
_,_,100.0,-0.9432532
_,_,100.0,-1.0670218
_,_,100.0,-0.67547154
_,_,100.0,-0.8813546
_,_,100.0,-1.0482657
_,_,150.0,-1.040558
_,_,150.0,-1.1612937
_,_,150.0,-1.1200138
_,_,150.0,-1.2603433
_,_,150.0,-1.1035081
_,_,150.0,-0.91180307
_,_,51.24971,-1.204947
_,_,50.0,-0.9662362
_,_,50.0,-1.060846
_,_,50.0,-1.1542671
_,_,50.0,-1.1270889
_,_,50.0,-1.1072953
_,_,50.0,-0.90314734
_,_,50.0,-0.82174945
_,_,50.0,-0.9222796
_,_,50.0,-0.8383836
_,_,50.0,-1.0677314
_,_,50.0,-1.0607582
_,_,99.375145,-0.8823441
_,_,100.0,-1.1667216
_,_,100.0,-0.48095778
_,_,100.0,-0.94658244
_,_,100.0,-1.0718899
_,_,100.0,-1.0678351
_,_,100.0,-0.8689858
_,_,100.0,-1.3917832
_,_,100.0,-1.1668657
_,_,100.0,-0.6469461
_,_,0.0,-0.8304971
_,_,0.0,-0.78347385
_,_,49.375145,-0.72605944
_,_,50.0,-0.6888397
_,_,50.0,-0.72539586
_,_,50.0,-1.2724599
_,_,50.0,-0.7832792
_,_,50.0,-0.946697
_,_,50.0,-0.89931345
_,_,50.0,-0.95919174
_,_,50.0,-0.90725434
_,_,50.0,-0.9623908
_,_,50.0,-0.7609966
_,_,50.0,-0.92543584
_,_,50.0,-1.1422249
_,_,50.0,-0.98993623
_,_,150.0,-0.93190104
_,_,150.0,-1.0769783
_,_,150.0,-0.9453585
_,_,150.0,-1.1986864
_,_,150.0,-1.0162182
_,_,150.0,-1.0241635
_,_,150.0,-0.9206054
_,_,150.0,-0.6916132
_,_,150.0,-1.1953235
_,_,100.624855,-0.95364165
_,_,100.0,-0.99420327
_,_,100.0,-1.0102503
_,_,100.0,-1.0438353
_,_,100.0,-0.5105496
_,_,100.0,-0.9505857
_,_,100.0,-1.3274877
_,_,100.0,-0.85960376
_,_,100.0,-1.0554224
_,_,100.0,-0.9093978
_,_,100.0,-0.7528986
_,_,99.37881,-0.9641063
_,_,50.0,-1.1563611
_,_,50.0,-0.95862144
_,_,50.0,-1.1602199
_,_,50.0,-0.90355915
_,_,50.0,-0.8258368
_,_,50.0,-0.93064547
_,_,50.0,-1.0248072
_,_,50.0,-0.74563813
_,_,50.0,-1.100386
_,_,50.0,-0.7573586
_,_,50.0,-0.6968694
_,_,50.0,-0.94489896
_,_,50.0,-1.0055739
_,_,50.0,-0.767643
_,_,51.24239,-0.77664787
_,_,150.0,-1.0405208
_,_,150.0,-1.156674
_,_,150.0,-0.86877537
_,_,150.0,-1.075309
_,_,150.0,-1.241587
_,_,150.0,-0.96348983
_,_,150.0,-1.0917442
_,_,150.0,-1.2386576
_,_,150.0,-1.0210963
_,_,149.37881,-1.0857651
_,_,100.0,-0.89502054
_,_,100.0,-0.65784425
_,_,100.0,-1.1014496
_,_,100.0,-0.859876
_,_,100.0,-0.95670533
_,_,100.0,-0.7559491
_,_,100.0,-1.2879688
_,_,100.0,-0.6881922
_,_,100.0,-0.6676175
_,_,100.0,-0.911645
_,_,100.0,-1.2723018
_,_,100.0,-0.88799554
_,_,149.37515,-0.75270015
_,_,150.0,-0.8556664
_,_,150.0,-0.97524786
_,_,150.0,-1.0967911
_,_,150.0,-0.7524384
_,_,150.0,-0.8466116
_,_,50.0,-0.9061341
_,_,50.0,-1.1893675
_,_,50.0,-1.1447148
_,_,50.0,-1.1659528
_,_,50.0,-1.1733251
_,_,50.0,-0.9065182
_,_,50.0,-0.77123046
_,_,50.0,-0.8262146
_,_,50.0,-1.0228266
_,_,50.0,-0.7083737
_,_,50.0,-0.7476421
_,_,50.0,-1.0822597
_,_,99.375145,-0.9128
_,_,100.0,-0.7942864
_,_,100.0,-0.9974013
_,_,100.0,-0.85238254
_,_,100.0,-1.0642529
_,_,100.0,-1.1309986
_,_,100.0,-1.1294198
_,_,100.0,-1.1863894
_,_,100.0,-0.33211735
_,_,100.0,-1.1944758
_,_,100.0,-1.008621
_,_,100.0,-0.90981025
_,_,0.0,-1.0685898
_,_,0.0,-1.0028673
_,_,49.375145,-1.16762
_,_,50.0,-1.0330044
_,_,50.0,-0.9902544
_,_,50.0,-0.9746198
_,_,50.0,-0.6317045
_,_,50.0,-1.0699034
_,_,50.0,-0.90144
_,_,50.0,-0.90365046
_,_,50.0,-0.9786129
_,_,50.0,-0.7309483
_,_,50.0,-0.9346232
_,_,50.0,-0.7265894
_,_,50.0,-1.2256502
_,_,50.0,-0.87689465
_,_,50.0,-1.2260916
_,_,150.0,-0.8588458
_,_,150.0,-0.79185444
_,_,150.0,-1.0268347
_,_,150.0,-0.89495116
_,_,150.0,-0.79412854
_,_,150.0,-1.0227376
_,_,150.0,-1.1468647
_,_,150.0,-0.71158725
_,_,100.624855,-1.1578989
_,_,100.0,-0.7505767
_,_,100.0,-0.59124947
_,_,100.0,-1.1367598
_,_,100.0,-0.67659193
_,_,100.0,-0.7959879
_,_,100.0,-1.2211686
_,_,100.0,-0.9042107
_,_,100.0,-1.0441095
_,_,100.0,-0.72785395
_,_,100.0,-0.7931601
_,_,100.0,-1.0777757
_,_,50.0,-0.56967884
_,_,50.0,-0.8195983
_,_,50.0,-0.8646872
_,_,50.0,-0.8252873
_,_,50.0,-0.60992086
_,_,50.0,-0.985187
_,_,50.0,-0.90340054
_,_,50.0,-0.9279352
_,_,50.0,-1.1131016
_,_,50.0,-0.62550724
_,_,50.0,-0.9899127
_,_,51.24239,-0.96635807
_,_,150.0,-1.0020247
_,_,150.0,-1.1060641
_,_,150.0,-1.0525019
_,_,150.0,-0.8697851
_,_,149.37881,-1.031692
_,_,100.0,-1.4421979
_,_,100.0,-1.0557551
_,_,100.0,-0.8833833
_,_,100.0,-1.1231929
_,_,100.0,-0.8364194
_,_,100.0,-0.5547569
_,_,100.0,-0.7108772
_,_,100.0,-0.96977764
_,_,100.0,-0.90749335
_,_,100.0,-0.86723423
_,_,100.0,-0.7557209
_,_,100.0,-1.1524854
