Mean Score,Participant Scores,True Label,Predicted Label
_,_,150.0,132.14087
_,_,150.0,93.372444
_,_,51.24971,138.27448
_,_,50.0,104.93892
_,_,50.0,117.17243
_,_,50.0,78.1024
_,_,50.0,96.40867
_,_,50.0,67.340454
_,_,50.0,92.15875
_,_,50.0,74.76486
_,_,50.0,103.90254
_,_,50.0,118.67754
_,_,50.0,93.53934
_,_,50.0,92.0739
_,_,50.0,109.181694
_,_,50.0,125.306854
_,_,50.0,139.84436
_,_,99.375145,80.74398
_,_,100.0,105.78816
_,_,100.0,65.00804
_,_,100.0,117.0621
_,_,100.0,107.93626
_,_,100.0,87.07513
_,_,100.0,99.50737
_,_,100.0,121.48447
_,_,100.0,121.874916
_,_,100.0,134.44463
_,_,100.0,58.99531
_,_,98.757614,86.48939
_,_,0.0,76.02577
_,_,0.0,101.09181
_,_,49.375145,66.36106
_,_,50.0,89.62857
_,_,50.0,62.421783
_,_,50.0,76.15657
_,_,50.0,49.81083
_,_,50.0,80.73493
_,_,50.0,67.980545
_,_,50.0,74.0952
_,_,50.0,76.72617
_,_,50.0,76.72851
_,_,50.0,83.78968
_,_,50.0,85.59222
_,_,50.0,108.092415
_,_,50.0,114.10202
_,_,50.0,96.329384
_,_,148.75029,75.556274
_,_,150.0,99.75278
_,_,150.0,103.75635
_,_,150.0,143.16109
_,_,150.0,108.35823
_,_,150.0,78.05813
_,_,150.0,75.44941
_,_,150.0,112.04255
_,_,150.0,107.73454
_,_,150.0,98.51265
_,_,100.624855,77.04827
_,_,100.0,99.179016
_,_,100.0,88.027954
_,_,100.0,60.872322
_,_,100.0,115.66074
_,_,100.0,76.517166
_,_,100.0,74.473854
_,_,100.0,79.00087
_,_,100.0,88.87422
_,_,100.0,97.86184
_,_,100.0,95.288216
_,_,99.37881,88.2358
_,_,50.0,89.365685
_,_,50.0,84.895584
_,_,50.0,82.52013
_,_,50.0,89.100494
_,_,50.0,117.64313
_,_,50.0,89.50653
_,_,50.0,84.871086
_,_,50.0,148.15393
_,_,50.0,121.45554
_,_,50.0,108.44276
_,_,50.0,121.047455
_,_,50.0,117.09899
_,_,50.0,131.03236
_,_,50.0,116.58436
_,_,51.24239,117.621284
_,_,150.0,113.06594
_,_,150.0,111.55842
_,_,150.0,105.503
_,_,150.0,81.205986
_,_,150.0,147.94531
_,_,150.0,116.64493
_,_,150.0,139.5298
_,_,150.0,90.11395
_,_,150.0,87.0535
_,_,149.37881,113.5587
_,_,100.0,90.39124
_,_,100.0,120.977005
_,_,100.0,125.22995
_,_,100.0,96.43977
_,_,100.0,93.51751
_,_,100.0,86.526054
_,_,100.0,117.38325
_,_,100.0,79.33233
_,_,100.0,109.030136
_,_,100.0,67.00282
_,_,150.0,120.227806
_,_,150.0,137.66057
_,_,150.0,89.05527
_,_,150.0,104.699974
_,_,150.0,100.985435
_,_,150.0,128.2158
_,_,150.0,92.30017
_,_,150.0,111.666115
_,_,150.0,125.97106
_,_,51.24971,88.75172
_,_,50.0,105.08386
_,_,50.0,125.19538
_,_,50.0,122.63134
_,_,50.0,115.388794
_,_,50.0,91.67702
_,_,50.0,86.80289
_,_,50.0,117.86137
_,_,50.0,45.251984
_,_,50.0,92.9131
_,_,50.0,113.58755
_,_,50.0,64.88604
_,_,50.0,84.87631
_,_,50.0,120.99666
_,_,99.375145,93.967575
_,_,100.0,100.38519
_,_,100.0,91.08572
_,_,100.0,108.13232
_,_,100.0,84.0331
_,_,100.0,96.00124
_,_,100.0,85.89459
_,_,100.0,57.343216
_,_,100.0,95.32231
_,_,100.0,110.07662
_,_,100.0,63.024635
_,_,100.0,86.64929
_,_,98.757614,56.872883
_,_,0.0,115.8826
_,_,0.0,106.17364
_,_,49.375145,74.74599
_,_,50.0,87.77762
_,_,50.0,124.964325
_,_,50.0,47.202244
_,_,50.0,112.92405
_,_,50.0,106.41396
_,_,50.0,94.82557
_,_,50.0,83.89187
_,_,50.0,77.288536
_,_,50.0,106.476234
_,_,50.0,81.27803
_,_,50.0,81.92026
_,_,50.0,100.786095
_,_,50.0,99.59917
_,_,50.0,66.49708
_,_,148.75029,94.046234
_,_,150.0,109.88843
_,_,150.0,116.24455
_,_,150.0,79.6036
_,_,150.0,70.48334
_,_,150.0,72.97875
_,_,150.0,84.64049
_,_,150.0,58.877834
_,_,150.0,101.28142
_,_,150.0,75.32858
_,_,100.624855,87.76198
_,_,100.0,69.057434
_,_,100.0,96.26964
_,_,100.0,103.37563
_,_,100.0,96.11183
_,_,100.0,95.98458
_,_,100.0,99.62296
_,_,100.0,133.5013
_,_,100.0,88.51349
_,_,100.0,107.89815
_,_,99.37881,116.2751
_,_,50.0,115.323166
_,_,50.0,122.11546
_,_,50.0,118.10221
_,_,50.0,72.85808
_,_,50.0,107.63135
_,_,50.0,101.10717
_,_,50.0,102.94308
_,_,50.0,80.72257
_,_,50.0,93.995476
_,_,50.0,92.47242
_,_,50.0,78.85932
_,_,50.0,72.67719
_,_,50.0,97.62431
_,_,51.24239,77.127144
_,_,150.0,85.1884
_,_,150.0,102.40176
_,_,150.0,118.469604
_,_,150.0,115.35223
_,_,150.0,149.49886
_,_,150.0,85.313736
_,_,150.0,69.16897
_,_,150.0,102.27151
_,_,149.37881,65.41924
_,_,100.0,134.97679
_,_,100.0,71.35764
_,_,100.0,95.15814
_,_,100.0,130.2526
_,_,100.0,117.58435
_,_,100.0,90.79529
_,_,100.0,59.558056
_,_,100.0,91.74567
_,_,100.0,90.742386
_,_,100.0,108.947975
_,_,100.0,117.44714
_,_,100.0,114.86174
_,_,149.37515,95.47589
_,_,150.0,111.329384
_,_,150.0,51.530594
_,_,150.0,62.605022
_,_,150.0,72.35563
_,_,150.0,78.64577
_,_,150.0,103.536385
_,_,150.0,44.74648
_,_,150.0,106.86925
_,_,50.0,129.27487
_,_,50.0,115.56851
_,_,50.0,129.25789
_,_,50.0,91.88856
_,_,50.0,84.90003
_,_,50.0,108.848305
_,_,50.0,105.20547
_,_,50.0,116.73746
_,_,50.0,87.815796
_,_,50.0,96.40995
_,_,50.0,119.60455
_,_,50.0,164.71948
_,_,99.375145,70.56351
_,_,100.0,90.04867
_,_,100.0,100.578
_,_,100.0,48.534008
_,_,100.0,121.929924
_,_,100.0,80.74005
_,_,100.0,100.98965
_,_,100.0,97.829956
_,_,100.0,121.5378
_,_,100.0,64.76283
_,_,100.0,40.5859
_,_,100.0,116.54541
_,_,0.0,82.500694
_,_,0.0,86.38363
_,_,49.375145,49.174854
_,_,50.0,33.56105
_,_,50.0,74.486084
_,_,50.0,108.46518
_,_,50.0,114.18553
_,_,50.0,76.95845
_,_,50.0,27.682465
_,_,50.0,79.979645
_,_,50.0,98.79087
_,_,50.0,102.266525
_,_,50.0,96.94104
_,_,50.0,60.487362
_,_,50.0,81.33472
_,_,148.75029,145.76077
_,_,150.0,132.00761
_,_,150.0,112.3932
_,_,150.0,96.177155
_,_,150.0,35.975426
_,_,150.0,120.5274
_,_,150.0,103.98525
_,_,150.0,98.2458
_,_,150.0,102.42001
_,_,150.0,73.37127
_,_,100.624855,118.304115
_,_,100.0,115.23595
_,_,100.0,136.20502
_,_,100.0,110.18972
_,_,100.0,118.708084
_,_,100.0,101.08803
_,_,100.0,96.36327
_,_,100.0,81.280914
_,_,100.0,78.52791
_,_,100.0,87.88338
_,_,50.0,88.84246
_,_,50.0,107.85219
_,_,50.0,79.39708
_,_,50.0,92.49376
_,_,50.0,45.645424
_,_,50.0,87.351425
_,_,50.0,97.65463
_,_,50.0,81.33923
_,_,50.0,147.18185
_,_,50.0,143.03629
_,_,50.0,111.07619
_,_,50.0,101.04095
_,_,51.24239,108.98989
_,_,150.0,137.81595
_,_,150.0,141.80014
_,_,150.0,105.72954
_,_,150.0,117.4717
_,_,150.0,94.67265
_,_,150.0,120.833084
_,_,150.0,104.476524
_,_,150.0,118.550514
_,_,150.0,123.74944
_,_,149.37881,98.56671
_,_,100.0,107.03282
_,_,100.0,89.60624
_,_,100.0,151.08408
_,_,100.0,142.14235
_,_,100.0,120.655014
_,_,100.0,109.89176
_,_,100.0,74.43143
_,_,100.0,116.17145
_,_,100.0,103.42715
_,_,100.0,142.21234
_,_,100.0,120.77247
_,_,149.37515,118.37622
_,_,150.0,115.92135
_,_,150.0,115.70627
_,_,150.0,117.449425
_,_,150.0,113.69954
_,_,150.0,144.28027
_,_,150.0,87.26888
_,_,150.0,125.15874
_,_,150.0,127.525536
_,_,150.0,120.222755
_,_,51.24971,92.651184
_,_,50.0,52.423283
_,_,50.0,111.920074
_,_,50.0,124.51261
_,_,50.0,69.404854
_,_,50.0,96.05206
_,_,50.0,111.45858
_,_,50.0,102.01638
_,_,50.0,89.82523
_,_,50.0,85.358925
_,_,99.375145,113.61779
_,_,100.0,93.45304
_,_,100.0,93.18294
_,_,100.0,96.90187
_,_,100.0,92.57846
_,_,100.0,47.947124
_,_,100.0,95.36794
_,_,100.0,92.045074
_,_,100.0,63.714134
_,_,100.0,86.814156
_,_,100.0,110.65459
_,_,100.0,131.72581
_,_,98.757614,107.73759
_,_,0.0,53.910225
_,_,0.0,106.2518
_,_,49.375145,101.79943
_,_,50.0,54.343117
_,_,50.0,42.634422
_,_,50.0,114.92682
_,_,50.0,73.2351
_,_,50.0,116.700775
_,_,50.0,115.11799
_,_,50.0,77.827736
_,_,50.0,132.30313
_,_,50.0,80.98484
_,_,50.0,91.22546
_,_,50.0,78.53886
_,_,148.75029,84.754715
_,_,150.0,108.03411
_,_,150.0,67.85789
_,_,150.0,105.63512
_,_,150.0,86.4415
_,_,150.0,66.47216
_,_,150.0,117.4572
_,_,150.0,127.16834
_,_,150.0,97.8405
_,_,150.0,99.130905
_,_,100.624855,64.35634
_,_,100.0,117.837326
_,_,100.0,52.19806
_,_,100.0,90.665535
_,_,100.0,87.17243
_,_,100.0,136.19846
_,_,100.0,99.36068
_,_,100.0,102.25579
_,_,99.37881,37.098164
_,_,50.0,94.014946
_,_,50.0,71.85855
_,_,50.0,63.18142
_,_,50.0,83.19788
_,_,50.0,66.82707
_,_,50.0,84.92669
_,_,50.0,75.44044
_,_,50.0,92.612144
_,_,50.0,86.42656
_,_,50.0,79.71229
_,_,50.0,43.97862
_,_,51.24239,73.87819
_,_,150.0,99.29121
_,_,150.0,94.97825
_,_,150.0,81.26016
_,_,150.0,105.34126
_,_,150.0,93.332886
_,_,150.0,121.38291
_,_,150.0,112.528694
_,_,149.37881,97.08787
_,_,100.0,108.59621
_,_,100.0,60.88065
_,_,100.0,104.06055
_,_,100.0,96.16097
_,_,100.0,70.201195
_,_,150.0,99.07145
_,_,150.0,77.18541
_,_,150.0,53.1929
_,_,150.0,89.83168
_,_,150.0,90.64419
_,_,150.0,74.46892
_,_,150.0,63.90412
_,_,51.24971,49.0182
_,_,50.0,92.11956
_,_,50.0,100.215546
_,_,50.0,65.27609
_,_,50.0,71.40588
_,_,50.0,117.8951
_,_,50.0,64.547676
_,_,50.0,87.2395
_,_,50.0,116.35206
_,_,50.0,94.65776
_,_,50.0,92.52744
_,_,50.0,97.9808
_,_,50.0,63.36846
_,_,99.375145,109.54991
_,_,100.0,140.73343
_,_,100.0,66.67283
_,_,100.0,114.80307
_,_,100.0,88.404854
_,_,100.0,54.88905
_,_,100.0,105.40188
_,_,100.0,109.50116
_,_,100.0,109.979126
_,_,100.0,151.48015
_,_,100.0,94.87622
_,_,100.0,95.98152
_,_,98.757614,99.21068
_,_,0.0,92.780754
_,_,0.0,85.83048
_,_,49.375145,86.0082
_,_,50.0,90.70185
_,_,50.0,50.494293
_,_,50.0,127.29929
_,_,50.0,106.23627
_,_,50.0,82.16226
_,_,50.0,112.89232
_,_,50.0,97.973045
_,_,50.0,141.73048
_,_,50.0,119.77302
_,_,50.0,86.800934
_,_,50.0,77.4076
_,_,50.0,134.16953
_,_,50.0,70.15245
_,_,50.0,95.958496
_,_,148.75029,105.99513
_,_,150.0,49.524914
_,_,150.0,75.24665
_,_,150.0,101.85766
_,_,150.0,114.06495
_,_,150.0,116.82574
_,_,150.0,67.41843
_,_,150.0,102.60882
_,_,150.0,96.31395
_,_,150.0,83.79882
_,_,100.624855,106.456024
_,_,100.0,54.374023
_,_,100.0,81.28126
_,_,100.0,111.811516
_,_,100.0,64.99084
_,_,100.0,46.184845
_,_,100.0,104.77979
_,_,100.0,66.348076
_,_,100.0,93.96211
_,_,100.0,50.76238
_,_,100.0,55.8187
_,_,99.37881,1.885022
_,_,50.0,76.260185
_,_,50.0,55.464153
_,_,50.0,93.70171
_,_,50.0,65.36287
_,_,50.0,135.29883
_,_,50.0,133.17784
_,_,50.0,83.436325
_,_,50.0,67.06833
_,_,50.0,156.19206
_,_,50.0,54.516865
_,_,50.0,78.288925
_,_,50.0,97.95008
_,_,50.0,99.312546
_,_,51.24239,90.87562
_,_,150.0,83.4146
_,_,150.0,113.19029
_,_,150.0,121.070244
_,_,150.0,63.562115
_,_,150.0,55.937977
_,_,149.37881,72.36333
_,_,100.0,69.62522
_,_,100.0,150.26184
_,_,100.0,88.297264
_,_,100.0,43.883644
_,_,100.0,82.65506
_,_,100.0,123.52046
_,_,100.0,95.500626
_,_,100.0,92.998276
_,_,100.0,139.80489
_,_,149.37515,107.971664
_,_,150.0,95.325165
_,_,150.0,111.01375
_,_,150.0,79.247025
_,_,150.0,109.025
_,_,150.0,107.58599
_,_,150.0,122.14034
_,_,150.0,107.54746
_,_,150.0,73.40662
_,_,51.24971,95.52001
_,_,50.0,108.88511
_,_,50.0,86.670525
_,_,50.0,56.963924
_,_,50.0,63.07088
_,_,50.0,37.6869
_,_,50.0,91.56045
_,_,50.0,63.04789
_,_,50.0,75.02974
_,_,50.0,72.50523
_,_,50.0,21.040348
_,_,50.0,58.329594
_,_,50.0,61.503563
_,_,99.375145,43.218056
_,_,100.0,95.346504
_,_,100.0,103.14682
_,_,100.0,126.26002
_,_,100.0,146.23291
_,_,100.0,127.78887
_,_,100.0,105.23557
_,_,100.0,105.04787
_,_,100.0,99.48539
_,_,100.0,132.86902
_,_,100.0,67.56423
_,_,100.0,134.07527
_,_,98.757614,99.71221
_,_,0.0,75.501144
_,_,0.0,105.601166
_,_,49.375145,85.753
_,_,50.0,106.24222
_,_,50.0,95.81751
_,_,50.0,133.758
_,_,50.0,68.233444
_,_,50.0,93.11843
_,_,50.0,108.09599
_,_,50.0,53.65581
_,_,50.0,96.26085
_,_,50.0,91.80264
_,_,50.0,85.9758
_,_,50.0,74.65632
_,_,50.0,59.874107
_,_,50.0,83.43594
_,_,50.0,123.95896
_,_,148.75029,54.080322
_,_,150.0,70.51597
_,_,150.0,114.60577
_,_,150.0,120.165306
_,_,150.0,51.092926
_,_,150.0,88.09148
_,_,150.0,85.51305
_,_,150.0,118.19941
_,_,150.0,63.32069
_,_,150.0,116.79158
_,_,100.624855,144.23819
_,_,100.0,61.073357
_,_,100.0,154.12492
_,_,100.0,63.28157
_,_,100.0,110.4796
_,_,100.0,76.303604
_,_,100.0,112.63582
_,_,100.0,133.38321
_,_,100.0,80.52782
_,_,100.0,97.33681
_,_,100.0,102.09446
_,_,100.0,106.10332
_,_,99.37881,55.84941
_,_,50.0,86.82508
_,_,50.0,97.54923
_,_,50.0,87.88763
_,_,50.0,68.87537
_,_,50.0,96.5816
_,_,50.0,87.21692
_,_,50.0,86.60953
_,_,50.0,118.56317
_,_,50.0,103.745834
_,_,50.0,84.18722
_,_,50.0,101.439224
_,_,50.0,88.81779
_,_,50.0,54.372715
_,_,50.0,61.588253
_,_,51.24239,104.63646
_,_,150.0,81.61735
_,_,150.0,82.73204
_,_,150.0,119.82942
_,_,150.0,77.29007
_,_,150.0,35.467674
_,_,150.0,90.24293
_,_,150.0,88.36346
_,_,150.0,66.18025
_,_,150.0,84.3414
_,_,149.37881,101.18207
_,_,100.0,95.14325
_,_,100.0,117.31039
_,_,100.0,85.68038
_,_,100.0,71.6486
_,_,100.0,104.12287
_,_,100.0,84.399284
_,_,100.0,55.636112
_,_,100.0,68.80563
_,_,100.0,77.602394
_,_,100.0,86.86548
_,_,100.0,86.78639
_,_,100.0,49.07112
_,_,149.37515,136.7261
_,_,150.0,124.86802
_,_,150.0,88.50877
_,_,150.0,55.07288
_,_,150.0,110.65987
_,_,150.0,129.81897
_,_,150.0,99.798256
_,_,150.0,96.00034
_,_,150.0,81.230995
_,_,150.0,120.15925
_,_,51.24971,99.23921
_,_,50.0,90.437386
_,_,50.0,61.650105
_,_,50.0,59.91494
_,_,50.0,128.66068
_,_,50.0,84.97069
_,_,50.0,48.164963
_,_,50.0,79.32352
_,_,50.0,82.29656
_,_,50.0,46.12668
_,_,50.0,157.78874
_,_,50.0,92.3791
_,_,50.0,77.12575
_,_,50.0,132.99263
_,_,50.0,101.9584
_,_,99.375145,56.254215
_,_,100.0,64.96194
_,_,100.0,74.51527
_,_,100.0,89.789345
_,_,100.0,88.409836
_,_,100.0,97.77745
_,_,100.0,20.044243
_,_,100.0,103.597946
_,_,100.0,117.3655
_,_,100.0,85.2254
_,_,100.0,131.22137
_,_,98.757614,76.18397
_,_,0.0,116.5283
_,_,0.0,66.21988
_,_,50.0,82.36198
_,_,50.0,79.3501
_,_,50.0,44.44236
_,_,50.0,51.372047
_,_,50.0,108.52675
_,_,50.0,61.90605
_,_,50.0,131.10423
_,_,50.0,78.79363
_,_,50.0,46.663155
_,_,50.0,101.080345
_,_,50.0,101.36274
_,_,50.0,106.20435
_,_,50.0,72.22774
_,_,50.0,129.67024
_,_,148.75029,112.80654
_,_,150.0,108.650894
_,_,150.0,85.087715
_,_,150.0,63.612103
_,_,150.0,61.07717
_,_,150.0,80.3302
_,_,150.0,83.25608
_,_,150.0,156.78891
_,_,150.0,67.45698
_,_,150.0,89.421074
_,_,100.624855,68.92003
_,_,100.0,93.361565
_,_,100.0,92.27682
_,_,100.0,91.617386
_,_,100.0,86.426346
_,_,100.0,103.1062
_,_,100.0,92.07701
_,_,100.0,119.82279
_,_,100.0,69.20336
_,_,100.0,75.88751
_,_,100.0,71.72402
_,_,100.0,99.38782
_,_,50.0,119.80465
_,_,50.0,76.07893
_,_,50.0,73.495834
_,_,50.0,90.5055
_,_,50.0,66.11448
_,_,50.0,90.80228
_,_,50.0,80.901405
_,_,50.0,115.190865
_,_,50.0,100.616516
_,_,50.0,109.19157
_,_,50.0,105.47638
_,_,50.0,111.77155
_,_,50.0,87.75869
_,_,50.0,61.65882
_,_,51.24239,84.62102
_,_,150.0,97.600525
_,_,150.0,69.19906
_,_,150.0,60.4545
_,_,150.0,88.6617
_,_,150.0,90.948135
_,_,150.0,99.47009
_,_,150.0,104.05341
_,_,150.0,104.48406
_,_,149.37881,83.2385
_,_,100.0,111.85564
_,_,100.0,106.12461
_,_,100.0,78.72749
_,_,100.0,104.044174
_,_,100.0,69.086
_,_,100.0,116.26045
_,_,100.0,97.84615
_,_,100.0,81.67716
_,_,100.0,135.22789
_,_,100.0,69.779686
_,_,100.0,122.82789
_,_,100.0,82.77101
_,_,149.37515,60.79668
_,_,150.0,97.31251
_,_,150.0,90.75976
_,_,150.0,104.81681
_,_,150.0,64.98557
_,_,150.0,97.95529
_,_,150.0,103.69728
_,_,150.0,78.40871
_,_,150.0,108.432175
_,_,51.24971,97.51388
_,_,50.0,107.79674
_,_,50.0,121.71713
_,_,50.0,126.45094
_,_,50.0,104.15212
_,_,50.0,100.33782
_,_,50.0,66.92227
_,_,50.0,140.4521
_,_,50.0,74.94251
_,_,50.0,66.52681
_,_,50.0,90.110115
_,_,50.0,112.52563
_,_,50.0,93.707924
_,_,50.0,103.25248
_,_,50.0,87.987236
_,_,99.375145,78.69276
_,_,100.0,154.78264
_,_,100.0,103.93222
_,_,100.0,83.672035
_,_,100.0,97.93305
_,_,100.0,70.78998
_,_,100.0,139.59879
_,_,100.0,71.99047
_,_,100.0,92.58592
_,_,100.0,122.329
_,_,100.0,49.20095
_,_,100.0,111.969536
_,_,98.757614,33.344288
_,_,0.0,99.89861
_,_,0.0,67.206245
_,_,49.375145,68.186615
_,_,50.0,83.37705
_,_,50.0,106.42486
_,_,50.0,107.63927
_,_,50.0,75.80898
_,_,50.0,107.17358
_,_,50.0,101.04576
_,_,50.0,72.89803
_,_,50.0,83.96444
_,_,50.0,81.7221
_,_,50.0,90.19335
_,_,50.0,85.3217
_,_,50.0,75.55416
_,_,50.0,61.863556
_,_,50.0,123.48011
_,_,148.75029,56.58557
_,_,150.0,112.480774
_,_,150.0,110.59663
_,_,150.0,99.7079
_,_,150.0,94.262825
_,_,150.0,113.45995
_,_,150.0,108.66796
_,_,150.0,92.43215
_,_,150.0,80.52415
_,_,150.0,82.597176
_,_,100.624855,100.95813
_,_,100.0,69.492134
_,_,100.0,105.723724
_,_,100.0,66.88496
_,_,100.0,93.03786
_,_,100.0,106.31168
_,_,100.0,112.66127
_,_,100.0,112.46873
_,_,100.0,79.06717
_,_,100.0,103.19691
_,_,100.0,92.13933
_,_,100.0,152.3536
_,_,99.37881,81.92296
_,_,50.0,66.78937
_,_,50.0,136.69418
_,_,50.0,99.29603
_,_,50.0,125.56611
_,_,50.0,51.306114
_,_,50.0,46.48329
_,_,50.0,111.65519
_,_,50.0,93.23398
_,_,50.0,94.84209
_,_,50.0,74.735085
_,_,50.0,90.89153
_,_,50.0,100.14958
_,_,50.0,110.27207
_,_,51.24239,89.635376
_,_,150.0,153.59119
_,_,150.0,100.237434
_,_,150.0,91.11824
_,_,150.0,84.380394
_,_,150.0,88.98947
_,_,150.0,92.990524
_,_,150.0,85.4953
_,_,150.0,115.48075
_,_,150.0,65.152725
_,_,149.37881,52.370625
_,_,100.0,110.85604
_,_,100.0,76.473656
_,_,100.0,90.427086
_,_,100.0,61.193783
_,_,100.0,107.61902
_,_,100.0,58.785824
_,_,100.0,41.054424
_,_,100.0,143.60692
_,_,100.0,44.770016
_,_,100.0,81.53149
_,_,100.0,100.153465
_,_,100.0,97.317024
_,_,149.37515,120.97188
_,_,150.0,76.72995
_,_,150.0,114.248856
_,_,150.0,83.898315
_,_,150.0,86.06433
_,_,150.0,62.472538
_,_,150.0,51.098248
_,_,150.0,74.22766
_,_,150.0,51.583385
_,_,51.24971,89.060356
_,_,50.0,133.37299
_,_,50.0,78.28012
_,_,50.0,52.659725
_,_,50.0,52.052574
_,_,50.0,88.80714
_,_,50.0,93.656204
_,_,50.0,96.096596
_,_,50.0,38.65405
_,_,50.0,153.62747
_,_,50.0,84.05097
_,_,50.0,93.10099
_,_,50.0,48.852543
_,_,50.0,92.490486
_,_,50.0,106.60011
_,_,99.375145,103.30315
_,_,100.0,87.41884
_,_,100.0,96.619156
_,_,100.0,82.51523
_,_,100.0,110.95557
_,_,100.0,73.706856
_,_,100.0,109.527855
_,_,100.0,75.286995
_,_,100.0,91.864716
_,_,100.0,118.95069
_,_,98.757614,88.38415
_,_,0.0,56.996197
_,_,0.0,56.587086
_,_,49.375145,90.62128
_,_,50.0,96.23265
_,_,50.0,58.528114
_,_,50.0,106.3857
_,_,50.0,84.0705
_,_,50.0,102.544624
_,_,50.0,95.00426
_,_,50.0,138.61266
_,_,50.0,83.68292
_,_,50.0,134.83905
_,_,50.0,74.59913
_,_,50.0,104.3189
_,_,50.0,76.487015
_,_,50.0,116.16869
_,_,148.75029,95.31496
_,_,150.0,46.84425
_,_,150.0,94.57588
_,_,150.0,69.95253
_,_,150.0,39.836754
_,_,150.0,119.95559
_,_,150.0,74.4001
_,_,150.0,63.48018
_,_,150.0,91.25437
_,_,150.0,75.50584
_,_,100.624855,78.363625
_,_,100.0,78.31098
_,_,100.0,46.28855
_,_,100.0,103.15088
_,_,100.0,97.155785
_,_,100.0,67.88419
_,_,100.0,56.1539
_,_,100.0,131.2045
_,_,100.0,58.571884
_,_,100.0,111.3842
_,_,100.0,82.36969
_,_,100.0,76.414505
_,_,50.0,50.196243
_,_,50.0,62.66985
_,_,50.0,130.06775
_,_,50.0,112.520966
_,_,50.0,70.00113
_,_,50.0,73.55117
_,_,50.0,28.186268
_,_,50.0,155.37866
_,_,50.0,63.94283
_,_,51.24239,140.18689
_,_,150.0,97.40422
_,_,150.0,86.14243
_,_,150.0,93.941086
_,_,150.0,98.20354
_,_,150.0,122.818344
_,_,150.0,154.13692
_,_,150.0,71.89622
_,_,150.0,142.40736
_,_,149.37881,120.09853
_,_,100.0,74.89127
_,_,100.0,63.830055
_,_,100.0,72.63473
_,_,100.0,92.44229
_,_,100.0,58.896786
_,_,100.0,70.76784
_,_,100.0,103.471
_,_,100.0,106.60193
_,_,150.0,108.550804
_,_,150.0,66.33491
_,_,150.0,136.06575
_,_,150.0,81.25595
_,_,150.0,94.84936
_,_,51.24971,144.6117
_,_,50.0,61.996487
_,_,50.0,125.51447
_,_,50.0,57.28803
_,_,50.0,50.468407
_,_,50.0,101.61182
_,_,50.0,66.13874
_,_,50.0,76.32864
_,_,50.0,96.12955
_,_,50.0,91.28647
_,_,50.0,132.30457
_,_,50.0,109.90093
_,_,50.0,81.468834
_,_,50.0,53.91848
_,_,99.375145,118.52958
_,_,100.0,170.07887
_,_,100.0,109.44792
_,_,100.0,138.8582
_,_,100.0,124.10404
_,_,100.0,96.810265
_,_,100.0,110.31498
_,_,100.0,85.2879
_,_,100.0,87.800476
_,_,98.757614,69.393684
_,_,0.0,47.04563
_,_,0.0,90.103455
_,_,49.375145,82.23262
_,_,50.0,68.69344
_,_,50.0,123.390205
_,_,50.0,30.134249
_,_,50.0,40.273563
_,_,50.0,81.09737
_,_,50.0,86.66258
_,_,50.0,107.99487
_,_,50.0,77.94031
_,_,50.0,85.29526
_,_,50.0,74.4456
_,_,50.0,105.424164
_,_,50.0,84.16803
_,_,50.0,80.79977
_,_,148.75029,64.97492
_,_,150.0,75.80552
_,_,150.0,95.0489
_,_,150.0,38.232384
_,_,150.0,97.44861
_,_,150.0,53.54173
_,_,150.0,81.24266
_,_,150.0,79.65953
_,_,150.0,60.53983
_,_,150.0,107.84228
_,_,100.624855,81.86793
_,_,100.0,86.5299
_,_,100.0,96.76166
_,_,100.0,110.09573
_,_,100.0,100.31846
_,_,100.0,105.48515
_,_,100.0,110.70281
_,_,100.0,98.19471
_,_,100.0,77.07751
_,_,100.0,94.299324
_,_,100.0,74.91081
_,_,100.0,45.309483
_,_,99.37881,96.540016
_,_,50.0,88.04936
_,_,50.0,90.54234
_,_,50.0,95.98919
_,_,50.0,104.04188
_,_,50.0,103.81818
_,_,50.0,50.720627
_,_,50.0,90.11179
_,_,50.0,100.28861
_,_,50.0,128.44525
_,_,50.0,54.77519
_,_,50.0,124.05113
_,_,50.0,83.164024
_,_,50.0,106.605064
_,_,50.0,80.3996
_,_,51.24239,81.59281
_,_,150.0,118.419495
_,_,150.0,83.08382
_,_,150.0,122.3527
_,_,150.0,72.73132
_,_,150.0,109.15412
_,_,150.0,162.94757
_,_,150.0,71.022026
_,_,100.0,94.51029
_,_,100.0,104.178314
_,_,100.0,71.54258
_,_,100.0,98.05088
_,_,100.0,118.81803
_,_,100.0,87.122246
_,_,100.0,45.902626
_,_,100.0,67.89141
_,_,100.0,133.6017
_,_,100.0,85.92098
_,_,100.0,36.521782
_,_,150.0,146.2848
_,_,150.0,85.02551
_,_,150.0,141.13437
_,_,150.0,110.52446
_,_,150.0,92.78125
_,_,150.0,77.67198
_,_,51.24971,62.849243
_,_,50.0,73.70727
_,_,50.0,102.5307
_,_,50.0,63.86534
_,_,50.0,86.97699
_,_,50.0,84.18229
_,_,50.0,62.252792
_,_,50.0,88.27164
_,_,50.0,83.025826
_,_,50.0,106.3309
_,_,50.0,79.98263
_,_,50.0,87.39514
_,_,50.0,86.95712
_,_,50.0,62.01641
_,_,99.375145,112.17785
_,_,100.0,78.97207
_,_,100.0,103.40558
_,_,100.0,67.08035
_,_,100.0,65.03883
