Mean Score,Participant Scores,True Label,Predicted Label
_,_,50.0,83.28704
_,_,50.0,59.729454
_,_,50.0,89.60865
_,_,50.0,48.488716
_,_,50.0,78.6766
_,_,148.75029,130.33035
_,_,150.0,89.24833
_,_,150.0,121.64954
_,_,150.0,69.1121
_,_,150.0,104.08517
_,_,150.0,91.20646
_,_,150.0,77.99301
_,_,150.0,105.64443
_,_,150.0,122.450615
_,_,150.0,163.5647
_,_,100.624855,80.07666
_,_,100.0,96.52484
_,_,100.0,109.57349
_,_,100.0,86.61128
_,_,100.0,91.054665
_,_,100.0,65.84009
_,_,100.0,112.97755
_,_,100.0,86.170654
_,_,100.0,64.874016
_,_,100.0,84.83507
_,_,100.0,121.70016
_,_,100.0,73.39857
_,_,99.37881,141.65799
_,_,50.0,140.36092
_,_,50.0,98.297745
_,_,50.0,115.80274
_,_,50.0,82.95951
_,_,50.0,135.44804
_,_,50.0,98.84268
_,_,50.0,57.34266
_,_,50.0,89.1573
_,_,50.0,93.98417
_,_,50.0,110.72926
_,_,50.0,145.20935
_,_,50.0,75.22862
_,_,50.0,120.37154
_,_,50.0,97.95559
_,_,150.0,93.22203
_,_,150.0,106.35535
_,_,150.0,147.6367
_,_,150.0,97.44653
_,_,150.0,133.26099
_,_,150.0,114.38927
_,_,150.0,97.37792
_,_,150.0,99.49559
_,_,150.0,108.46252
_,_,149.37881,125.8927
_,_,100.0,110.78136
_,_,100.0,113.32189
_,_,100.0,78.992744
_,_,100.0,130.64584
_,_,100.0,75.070885
_,_,100.0,75.53779
_,_,100.0,123.61327
_,_,100.0,106.51621
_,_,100.0,106.64035
_,_,100.0,152.15996
_,_,149.37515,77.034225
_,_,150.0,87.71112
_,_,150.0,120.26889
_,_,150.0,119.00996
_,_,150.0,114.316574
_,_,150.0,130.31042
_,_,150.0,86.93386
_,_,150.0,81.475494
_,_,150.0,122.1774
_,_,150.0,87.693375
_,_,51.24971,169.47733
_,_,50.0,92.57894
_,_,50.0,60.36684
_,_,50.0,86.46538
_,_,50.0,64.73952
_,_,50.0,78.55627
_,_,50.0,92.333374
_,_,50.0,109.15682
_,_,50.0,117.73792
_,_,50.0,94.18878
_,_,50.0,96.063675
_,_,50.0,102.64823
_,_,50.0,95.87616
_,_,50.0,87.90297
_,_,50.0,112.226036
_,_,99.375145,91.46642
_,_,100.0,91.191666
_,_,100.0,67.691246
_,_,100.0,121.912735
_,_,100.0,79.77088
_,_,100.0,117.86433
_,_,100.0,57.50834
_,_,100.0,72.630936
_,_,100.0,105.523895
_,_,100.0,71.02424
_,_,100.0,98.60317
_,_,100.0,76.21352
_,_,98.757614,68.99511
_,_,0.0,106.32799
_,_,0.0,101.45367
_,_,49.375145,100.83781
_,_,50.0,86.19867
_,_,50.0,83.05462
_,_,50.0,144.44273
_,_,50.0,123.88288
_,_,50.0,98.01326
_,_,50.0,89.32347
_,_,50.0,65.59873
_,_,50.0,78.31814
_,_,50.0,78.34844
_,_,50.0,90.90851
_,_,50.0,70.337166
_,_,50.0,35.114338
_,_,50.0,114.02491
_,_,50.0,118.163666
_,_,148.75029,103.35706
_,_,150.0,111.93186
_,_,150.0,88.95782
_,_,150.0,102.86499
_,_,150.0,81.093666
_,_,150.0,62.709644
_,_,150.0,87.84199
_,_,150.0,92.97412
_,_,150.0,103.30455
_,_,150.0,104.88239
_,_,100.624855,93.44569
_,_,100.0,137.77245
_,_,100.0,111.90756
_,_,100.0,77.63436
_,_,100.0,71.79199
_,_,100.0,91.412285
_,_,100.0,78.88204
_,_,100.0,127.75189
_,_,100.0,83.68773
_,_,100.0,97.55394
_,_,100.0,86.194405
_,_,100.0,79.09818
_,_,99.37881,98.45714
_,_,50.0,121.21
_,_,50.0,72.36838
_,_,50.0,96.47519
_,_,50.0,76.11513
_,_,50.0,76.404686
_,_,50.0,89.60371
_,_,50.0,131.99693
_,_,50.0,117.134476
_,_,50.0,102.15775
_,_,50.0,112.36742
_,_,50.0,95.642006
_,_,50.0,116.76815
_,_,50.0,93.37727
_,_,50.0,84.900856
_,_,51.24239,105.06125
_,_,150.0,103.26826
_,_,150.0,133.79845
_,_,150.0,83.33272
_,_,150.0,109.137726
_,_,150.0,67.31666
_,_,150.0,137.23187
_,_,150.0,75.4882
_,_,150.0,107.13811
_,_,150.0,96.84917
_,_,149.37881,111.62844
_,_,100.0,114.05927
_,_,100.0,54.744556
_,_,100.0,94.09954
_,_,100.0,79.50492
_,_,100.0,86.52718
_,_,100.0,61.719555
_,_,100.0,73.984604
_,_,100.0,100.37555
_,_,100.0,121.126045
_,_,100.0,95.12814
_,_,100.0,84.70676
_,_,100.0,82.97455
_,_,149.37515,149.50465
_,_,150.0,44.133163
_,_,150.0,84.85038
_,_,150.0,98.1524
_,_,150.0,115.40483
_,_,150.0,91.29311
_,_,150.0,106.02473
_,_,150.0,85.37972
_,_,150.0,114.61389
_,_,150.0,97.706314
_,_,51.24971,105.951904
_,_,50.0,75.619606
_,_,50.0,88.37843
_,_,50.0,80.06939
_,_,50.0,113.63543
_,_,50.0,71.82596
_,_,50.0,78.12974
_,_,50.0,72.104294
_,_,50.0,119.96124
_,_,50.0,95.79489
_,_,50.0,86.258606
_,_,50.0,90.26577
_,_,50.0,80.16579
_,_,50.0,82.91866
_,_,50.0,113.219666
_,_,99.375145,80.392204
_,_,100.0,146.30373
_,_,100.0,85.51952
_,_,100.0,87.42422
_,_,100.0,131.41162
_,_,100.0,63.358406
_,_,100.0,44.077488
_,_,100.0,123.77383
_,_,100.0,77.34848
_,_,100.0,80.5496
_,_,100.0,87.191765
_,_,98.757614,69.09243
_,_,0.0,67.895096
_,_,0.0,109.39652
_,_,49.375145,62.79194
_,_,50.0,82.85132
_,_,50.0,61.80135
_,_,50.0,78.712234
_,_,50.0,49.51016
_,_,50.0,83.54459
_,_,50.0,51.083122
_,_,50.0,62.744095
_,_,50.0,47.645874
_,_,50.0,101.15384
_,_,50.0,89.59715
_,_,50.0,99.979965
_,_,50.0,92.759865
_,_,50.0,97.99234
_,_,50.0,74.84907
_,_,150.0,36.309757
_,_,150.0,72.28013
_,_,150.0,65.852844
_,_,150.0,125.64137
_,_,150.0,93.7261
_,_,150.0,115.12878
_,_,150.0,76.003876
_,_,150.0,111.2163
_,_,100.624855,104.212364
_,_,100.0,85.67517
_,_,100.0,129.06593
_,_,100.0,91.49434
_,_,100.0,72.933876
_,_,100.0,90.46128
_,_,100.0,91.62983
_,_,100.0,97.5413
_,_,100.0,84.626945
_,_,100.0,76.92425
_,_,100.0,116.742226
_,_,100.0,88.10292
_,_,99.37881,68.87277
_,_,50.0,81.03345
_,_,50.0,69.80235
_,_,50.0,104.171906
_,_,50.0,112.51965
_,_,50.0,69.39054
_,_,50.0,113.266785
_,_,50.0,96.02337
_,_,50.0,104.88953
_,_,50.0,106.42052
_,_,50.0,73.856476
_,_,50.0,80.16995
_,_,50.0,54.233395
_,_,50.0,78.03781
_,_,50.0,114.37256
_,_,51.24239,84.76011
_,_,150.0,77.040535
_,_,150.0,59.41124
_,_,150.0,121.03753
_,_,150.0,89.70052
_,_,150.0,112.736404
_,_,150.0,103.750084
_,_,150.0,74.340454
_,_,150.0,83.87451
_,_,149.37881,47.030643
_,_,100.0,120.33542
_,_,100.0,112.70199
_,_,100.0,75.10808
_,_,100.0,126.05779
_,_,100.0,109.7321
_,_,100.0,64.249825
_,_,100.0,147.56847
_,_,100.0,79.38562
_,_,100.0,76.13484
_,_,100.0,104.38701
_,_,100.0,103.75569
_,_,100.0,134.03671
_,_,149.37515,40.28649
_,_,150.0,79.66093
_,_,150.0,65.66384
_,_,150.0,86.5915
_,_,150.0,74.34163
_,_,150.0,76.55052
_,_,150.0,87.420494
_,_,150.0,103.63633
_,_,150.0,115.941734
_,_,150.0,92.49084
_,_,51.24971,69.71831
_,_,50.0,104.94738
_,_,50.0,70.148834
_,_,50.0,110.25681
_,_,50.0,38.38934
_,_,50.0,116.81646
_,_,50.0,86.50046
_,_,50.0,78.40631
_,_,50.0,103.45353
_,_,50.0,72.24446
_,_,50.0,90.262886
_,_,50.0,58.433525
_,_,50.0,51.194347
_,_,50.0,94.08614
_,_,50.0,74.85075
_,_,99.375145,147.92451
_,_,100.0,76.23198
_,_,100.0,106.21932
_,_,100.0,92.23833
_,_,100.0,69.79519
_,_,100.0,72.62972
_,_,100.0,99.75048
_,_,100.0,112.650154
_,_,100.0,112.79893
_,_,100.0,138.18642
_,_,100.0,84.888504
_,_,100.0,61.92637
_,_,98.757614,67.42367
_,_,0.0,59.356377
_,_,0.0,68.800186
_,_,49.375145,72.16514
_,_,50.0,86.05077
_,_,50.0,86.60355
_,_,50.0,94.140076
_,_,50.0,98.23572
_,_,50.0,105.67239
_,_,50.0,54.818035
_,_,50.0,45.61432
_,_,50.0,67.049
_,_,50.0,86.92274
_,_,50.0,114.35175
_,_,50.0,104.45512
_,_,50.0,105.93604
_,_,50.0,72.153076
_,_,50.0,84.43917
_,_,150.0,61.16239
_,_,150.0,97.94519
_,_,150.0,142.86723
_,_,150.0,111.85409
_,_,150.0,121.65832
_,_,150.0,96.17324
_,_,150.0,113.62772
_,_,150.0,126.77763
_,_,150.0,85.47642
_,_,100.624855,86.58904
_,_,100.0,80.49409
_,_,100.0,89.202866
_,_,100.0,83.06658
_,_,100.0,62.62396
_,_,100.0,107.05699
_,_,100.0,107.84959
_,_,100.0,85.637924
_,_,100.0,58.73897
_,_,100.0,86.91327
_,_,100.0,91.797035
_,_,50.0,94.16332
_,_,50.0,119.7245
_,_,50.0,127.38127
_,_,50.0,83.58204
_,_,50.0,85.091736
_,_,50.0,75.87453
_,_,50.0,86.81893
_,_,50.0,111.66746
_,_,50.0,84.401855
_,_,50.0,130.50235
_,_,50.0,125.16475
_,_,50.0,99.86356
_,_,50.0,52.375053
_,_,50.0,83.80631
_,_,51.24239,89.322784
_,_,150.0,76.10281
_,_,150.0,92.16081
_,_,150.0,91.24923
_,_,150.0,86.89506
_,_,150.0,115.962845
_,_,150.0,81.56918
_,_,150.0,115.21326
_,_,150.0,117.44461
_,_,150.0,90.5249
_,_,149.37881,37.788094
_,_,100.0,69.52167
_,_,100.0,103.34429
_,_,100.0,93.48272
_,_,100.0,33.14923
_,_,100.0,45.56508
_,_,100.0,127.12176
_,_,100.0,100.41354
_,_,100.0,61.583942
_,_,100.0,81.37083
_,_,150.0,78.52725
_,_,150.0,108.67117
_,_,150.0,101.01424
_,_,150.0,98.448135
_,_,150.0,98.5931
_,_,150.0,91.32523
_,_,150.0,88.00843
_,_,150.0,119.38501
_,_,51.24971,117.50259
_,_,50.0,82.49813
_,_,50.0,110.94393
_,_,50.0,75.81311
_,_,50.0,96.571
_,_,50.0,117.12296
_,_,50.0,73.30745
_,_,50.0,154.12471
_,_,50.0,98.70913
_,_,50.0,141.0156
_,_,50.0,109.80419
_,_,50.0,96.792984
_,_,50.0,105.84689
_,_,50.0,96.05114
_,_,100.0,77.91545
_,_,100.0,141.73576
_,_,100.0,84.619484
_,_,100.0,106.331245
_,_,100.0,120.070786
_,_,100.0,75.62958
_,_,100.0,113.07603
_,_,100.0,96.48699
_,_,0.0,100.13034
_,_,49.375145,64.125656
_,_,50.0,98.86418
_,_,50.0,78.11627
_,_,50.0,121.03042
_,_,50.0,73.163635
_,_,50.0,74.23181
_,_,50.0,85.39494
_,_,50.0,104.33373
_,_,50.0,97.66297
_,_,50.0,87.244736
_,_,50.0,102.64587
_,_,50.0,77.40121
_,_,50.0,78.53641
_,_,50.0,91.27152
_,_,148.75029,58.778885
_,_,150.0,77.98676
_,_,150.0,102.39513
_,_,150.0,69.30714
_,_,150.0,102.16231
_,_,150.0,92.98714
_,_,150.0,109.23509
_,_,150.0,100.788414
_,_,150.0,83.81985
_,_,150.0,94.061455
_,_,100.624855,90.541466
_,_,100.0,47.89469
_,_,100.0,90.47326
_,_,100.0,111.528244
_,_,100.0,70.51722
_,_,100.0,76.48231
_,_,100.0,66.88812
_,_,100.0,82.914696
_,_,100.0,76.818085
_,_,100.0,119.50555
_,_,100.0,131.38905
_,_,100.0,66.300964
_,_,99.37881,100.71166
_,_,50.0,63.693718
_,_,50.0,82.11086
_,_,50.0,74.22032
_,_,50.0,108.071266
_,_,50.0,90.44646
_,_,50.0,88.939026
_,_,50.0,84.57929
_,_,50.0,113.62504
_,_,50.0,81.04348
_,_,50.0,89.9925
_,_,50.0,98.236435
_,_,50.0,83.02189
_,_,50.0,86.06043
_,_,50.0,95.91749
_,_,51.24239,76.63503
_,_,150.0,93.01103
_,_,150.0,103.102745
_,_,150.0,63.035694
_,_,150.0,94.511955
_,_,150.0,98.800766
_,_,150.0,85.396355
_,_,150.0,86.33055
_,_,150.0,69.44879
_,_,150.0,99.71266
_,_,149.37881,100.7346
_,_,100.0,91.78406
_,_,100.0,54.046535
_,_,100.0,103.39886
_,_,100.0,93.61773
_,_,100.0,75.111664
_,_,100.0,119.48426
_,_,100.0,35.041412
_,_,100.0,66.15703
_,_,100.0,68.14368
_,_,100.0,102.27237
_,_,100.0,96.964676
_,_,100.0,68.21189
_,_,149.37515,55.806873
_,_,150.0,86.48009
_,_,150.0,98.45008
_,_,150.0,85.58556
_,_,150.0,71.49242
_,_,150.0,46.980293
_,_,150.0,115.448105
_,_,150.0,112.58248
_,_,150.0,99.26842
_,_,51.24971,94.55763
_,_,50.0,65.28154
_,_,50.0,99.70536
_,_,50.0,77.55781
_,_,50.0,99.621185
_,_,50.0,82.43016
_,_,50.0,96.462265
_,_,50.0,70.83547
_,_,50.0,86.7749
_,_,50.0,55.245247
_,_,50.0,93.85256
_,_,50.0,91.86701
_,_,50.0,107.46051
_,_,50.0,72.51289
_,_,99.375145,70.39274
_,_,100.0,78.32317
_,_,100.0,62.31868
_,_,100.0,67.88904
_,_,100.0,99.41113
_,_,100.0,68.0784
_,_,100.0,112.75089
_,_,100.0,77.03064
_,_,100.0,79.85869
_,_,100.0,108.93506
_,_,100.0,74.82951
_,_,100.0,90.22781
_,_,98.757614,75.11617
_,_,0.0,114.30779
_,_,0.0,96.94348
_,_,49.375145,108.86265
_,_,50.0,105.03967
_,_,50.0,89.21476
_,_,50.0,109.28277
_,_,50.0,81.93111
_,_,50.0,95.873344
_,_,50.0,97.39859
_,_,50.0,96.76942
_,_,50.0,98.88702
_,_,50.0,92.9182
_,_,50.0,84.416885
_,_,50.0,84.87392
_,_,50.0,97.457184
_,_,50.0,115.7584
_,_,50.0,72.36267
_,_,148.75029,62.856316
_,_,150.0,96.18899
_,_,150.0,87.98234
_,_,150.0,110.18949
_,_,150.0,105.890114
_,_,150.0,95.400665
_,_,150.0,94.20753
_,_,150.0,97.715904
_,_,150.0,96.340675
_,_,150.0,100.95838
_,_,100.624855,91.05751
_,_,100.0,80.24654
_,_,100.0,96.11185
_,_,100.0,80.11694
_,_,100.0,109.72794
_,_,100.0,92.66837
_,_,100.0,107.58389
_,_,100.0,87.16775
_,_,100.0,103.118484
_,_,100.0,110.50511
_,_,100.0,136.88412
_,_,99.37881,82.404274
_,_,50.0,123.01186
_,_,50.0,87.00293
_,_,50.0,102.44293
_,_,50.0,84.55031
_,_,50.0,75.60462
_,_,50.0,95.77988
_,_,50.0,109.16457
_,_,50.0,91.124435
_,_,50.0,86.30183
_,_,50.0,66.50491
_,_,50.0,94.13947
_,_,50.0,70.65561
_,_,50.0,77.52232
_,_,50.0,105.078384
_,_,51.24239,69.22917
_,_,150.0,80.09308
_,_,150.0,111.13743
_,_,150.0,88.44364
_,_,150.0,111.45934
_,_,150.0,91.32769
_,_,150.0,112.18494
_,_,150.0,74.25469
_,_,150.0,89.729935
_,_,150.0,105.893745
_,_,149.37881,99.99354
_,_,100.0,99.337036
_,_,100.0,92.83458
_,_,100.0,149.23737
_,_,100.0,109.76937
_,_,100.0,91.21928
_,_,100.0,79.00132
_,_,100.0,128.71751
_,_,100.0,84.900055
_,_,100.0,64.69943
_,_,100.0,112.272865
_,_,100.0,149.78021
_,_,100.0,92.87256
_,_,149.37515,80.85409
_,_,150.0,76.5578
_,_,150.0,129.7913
_,_,150.0,90.19369
_,_,150.0,94.36641
_,_,150.0,78.51907
_,_,150.0,56.51295
_,_,150.0,100.80356
_,_,150.0,103.485085
_,_,150.0,73.56961
_,_,51.24971,102.4719
_,_,50.0,82.13804
_,_,50.0,97.37262
_,_,50.0,112.531845
_,_,50.0,122.08026
_,_,50.0,86.39715
_,_,50.0,94.136986
_,_,50.0,89.659035
_,_,50.0,82.755974
_,_,50.0,100.81241
_,_,50.0,59.899525
_,_,50.0,92.736084
_,_,50.0,114.56374
_,_,99.375145,58.198635
_,_,100.0,86.11759
_,_,100.0,106.05875
_,_,100.0,98.27175
_,_,100.0,104.19888
_,_,100.0,98.24087
_,_,100.0,102.12954
_,_,100.0,100.84692
_,_,100.0,104.195206
_,_,100.0,101.46197
_,_,100.0,110.24141
_,_,100.0,83.62089
_,_,98.757614,68.60367
_,_,0.0,79.281746
_,_,0.0,98.19885
_,_,49.375145,98.83736
_,_,50.0,93.806755
_,_,50.0,104.27154
_,_,50.0,90.97288
_,_,50.0,72.00229
_,_,50.0,94.61644
_,_,50.0,113.0875
_,_,50.0,96.36863
_,_,50.0,80.74995
_,_,50.0,63.113735
_,_,50.0,110.967896
_,_,50.0,92.40783
_,_,50.0,71.90887
_,_,148.75029,109.36696
_,_,150.0,80.27875
_,_,150.0,102.32021
_,_,150.0,91.7512
_,_,150.0,123.66907
_,_,150.0,74.80965
_,_,150.0,94.25816
_,_,150.0,78.59191
_,_,150.0,61.60551
_,_,150.0,86.58513
_,_,100.624855,94.79474
_,_,100.0,69.32679
_,_,100.0,100.92225
_,_,100.0,70.25186
_,_,100.0,90.463135
_,_,100.0,83.37279
_,_,100.0,128.62006
_,_,100.0,90.04495
_,_,100.0,114.31824
_,_,100.0,116.20008
_,_,100.0,119.53483
_,_,100.0,107.49173
_,_,99.37881,111.10786
_,_,50.0,58.194374
_,_,50.0,87.70891
_,_,50.0,109.83075
_,_,50.0,112.22323
_,_,50.0,97.17514
_,_,50.0,107.01401
_,_,50.0,98.55586
_,_,50.0,53.877907
_,_,50.0,107.0042
_,_,50.0,86.699104
_,_,50.0,61.513916
_,_,50.0,120.60089
_,_,50.0,80.53163
_,_,50.0,108.81401
_,_,51.24239,74.759
_,_,150.0,92.29721
_,_,150.0,112.21366
_,_,150.0,63.94186
_,_,150.0,110.09182
_,_,150.0,89.86862
_,_,150.0,82.14429
_,_,150.0,81.13921
_,_,150.0,125.995575
_,_,150.0,114.21545
_,_,149.37881,54.549515
_,_,100.0,71.76386
_,_,100.0,52.645493
_,_,100.0,72.59403
_,_,100.0,86.49364
_,_,100.0,114.32154
_,_,100.0,101.09306
_,_,100.0,127.980156
_,_,100.0,93.57825
_,_,100.0,101.142296
_,_,100.0,109.95052
_,_,100.0,87.21491
_,_,100.0,80.36262
_,_,149.37515,122.28449
_,_,150.0,73.10704
_,_,150.0,84.998924
_,_,150.0,69.30817
_,_,150.0,102.27669
_,_,150.0,71.94195
_,_,150.0,61.73766
_,_,150.0,86.24126
_,_,150.0,123.29512
_,_,150.0,54.578583
_,_,51.24971,72.896576
_,_,50.0,85.88623
_,_,50.0,65.12234
_,_,50.0,49.40126
_,_,50.0,86.275345
_,_,50.0,61.195152
_,_,50.0,121.990265
_,_,50.0,116.414764
_,_,50.0,109.17702
_,_,50.0,87.002754
_,_,50.0,107.28076
_,_,50.0,86.53021
_,_,50.0,119.67906
_,_,50.0,107.11813
_,_,50.0,116.07182
_,_,99.375145,93.48461
_,_,100.0,120.23241
_,_,100.0,100.969864
_,_,100.0,89.424034
_,_,100.0,97.72664
_,_,100.0,119.07357
_,_,100.0,97.490036
_,_,100.0,137.60037
_,_,100.0,100.15604
_,_,100.0,84.66865
_,_,100.0,109.80903
_,_,100.0,114.168884
_,_,98.757614,104.09874
_,_,0.0,86.72862
_,_,0.0,92.93768
_,_,49.375145,66.39091
_,_,50.0,79.56379
_,_,50.0,93.711975
_,_,50.0,101.33348
_,_,50.0,56.969902
_,_,50.0,113.66068
_,_,50.0,65.5271
_,_,50.0,72.473694
_,_,50.0,107.92167
_,_,50.0,70.013466
_,_,50.0,89.106766
_,_,50.0,87.1735
_,_,50.0,80.069984
_,_,50.0,79.34538
_,_,50.0,109.57039
_,_,148.75029,87.78391
_,_,150.0,74.53774
_,_,150.0,99.492714
_,_,150.0,118.02632
_,_,150.0,82.640755
_,_,150.0,64.20867
_,_,150.0,113.18867
_,_,150.0,93.465645
_,_,150.0,102.863556
_,_,150.0,117.264854
_,_,100.624855,78.75404
_,_,100.0,112.72003
_,_,100.0,77.535416
_,_,100.0,104.71726
_,_,100.0,122.68155
_,_,100.0,104.64653
_,_,100.0,111.90454
_,_,100.0,132.69579
_,_,100.0,143.87
_,_,100.0,92.77631
_,_,100.0,96.75887
_,_,100.0,116.06501
_,_,99.37881,29.132463
_,_,50.0,122.232864
_,_,50.0,109.97228
_,_,50.0,116.65596
_,_,50.0,105.76283
_,_,50.0,104.518654
_,_,50.0,98.04594
_,_,50.0,107.37856
_,_,50.0,108.23625
_,_,50.0,75.0182
_,_,50.0,76.876465
_,_,50.0,74.44853
_,_,50.0,84.517784
_,_,50.0,92.21214
_,_,50.0,114.745674
_,_,51.24239,56.70301
_,_,150.0,119.825645
_,_,150.0,71.748535
_,_,150.0,94.66474
_,_,150.0,87.68671
_,_,150.0,75.78348
_,_,150.0,79.18676
_,_,150.0,90.25343
_,_,150.0,104.15973
_,_,150.0,89.221886
_,_,149.37881,61.340294
_,_,100.0,54.843132
_,_,100.0,70.10702
_,_,100.0,61.064117
_,_,100.0,91.11997
_,_,100.0,119.51871
_,_,100.0,71.52589
_,_,100.0,105.969025
_,_,100.0,66.73001
_,_,100.0,71.03894
_,_,100.0,79.24718
_,_,100.0,68.36173
_,_,100.0,74.19215
_,_,149.37515,101.86579
_,_,150.0,92.651665
_,_,150.0,114.35995
_,_,150.0,66.633705
_,_,150.0,94.22918
_,_,150.0,80.50649
_,_,150.0,76.76142
_,_,150.0,84.91461
_,_,150.0,93.33721
_,_,150.0,81.54954
_,_,51.24971,52.9751
_,_,50.0,77.02066
_,_,50.0,45.314987
_,_,50.0,102.19355
_,_,50.0,55.109493
_,_,50.0,77.04073
_,_,50.0,79.03877
_,_,50.0,141.40332
_,_,50.0,67.53125
_,_,50.0,53.890045
_,_,50.0,74.973755
_,_,50.0,90.24266
_,_,50.0,94.82021
_,_,99.375145,82.56103
_,_,100.0,114.88183
_,_,100.0,85.68738
_,_,100.0,97.321175
_,_,100.0,81.39543
_,_,100.0,129.95772
_,_,100.0,105.43244
_,_,100.0,70.02621
_,_,100.0,99.0724
_,_,100.0,105.323784
_,_,100.0,92.30612
_,_,100.0,90.3871
_,_,98.757614,93.81656
_,_,0.0,76.2828
_,_,0.0,110.73526
_,_,49.375145,88.82353
_,_,50.0,88.37962
_,_,50.0,59.711636
_,_,50.0,78.59258
_,_,50.0,67.93297
_,_,50.0,68.871185
_,_,50.0,81.35567
_,_,50.0,65.11794
_,_,50.0,67.78102
_,_,50.0,60.279884
_,_,50.0,121.25699
_,_,50.0,63.67351
_,_,50.0,90.30953
_,_,50.0,106.78201
_,_,50.0,72.814804
_,_,148.75029,56.39375
_,_,150.0,61.85566
_,_,150.0,82.14694
_,_,150.0,99.47635
_,_,150.0,90.27005
_,_,150.0,106.32759
_,_,150.0,51.91348
_,_,150.0,40.783928
_,_,150.0,107.72568
_,_,150.0,98.43824
_,_,100.624855,134.29759
_,_,100.0,117.2298
_,_,100.0,85.152374
_,_,100.0,127.53308
_,_,100.0,130.11223
_,_,100.0,115.25285
_,_,100.0,127.06773
_,_,100.0,103.01478
_,_,100.0,99.45285
_,_,100.0,112.92311
_,_,100.0,127.404724
_,_,100.0,97.63709
_,_,99.37881,96.20828
_,_,50.0,80.36117
_,_,50.0,87.04206
_,_,50.0,42.973454
_,_,50.0,155.91772
_,_,50.0,76.94082
_,_,50.0,129.77956
_,_,50.0,97.16464
_,_,50.0,112.33598
_,_,50.0,79.86034
_,_,50.0,72.99642
_,_,50.0,77.22224
_,_,50.0,112.827034
_,_,50.0,66.195526
_,_,51.24239,93.42096
_,_,150.0,135.38698
_,_,150.0,115.5315
_,_,150.0,106.22756
_,_,150.0,98.67521
_,_,150.0,81.7055
_,_,150.0,85.99325
_,_,150.0,102.77337
_,_,150.0,85.905846
_,_,150.0,84.18236
_,_,149.37881,123.809494
_,_,100.0,82.50366
_,_,100.0,123.501884
_,_,100.0,99.774155
_,_,100.0,59.40832
_,_,100.0,58.508118
_,_,100.0,93.52544
_,_,100.0,56.330704
_,_,100.0,59.311718
_,_,100.0,68.811905
_,_,149.37515,77.31821
_,_,150.0,107.58695
_,_,150.0,69.369095
_,_,150.0,62.803932
_,_,150.0,54.249237
_,_,150.0,85.25229
_,_,150.0,63.45028
_,_,150.0,119.05597
_,_,150.0,87.75801
_,_,150.0,65.40682
_,_,51.24971,108.852135
_,_,50.0,104.32937
_,_,50.0,138.27393
_,_,50.0,106.30327
_,_,50.0,78.955246
_,_,50.0,89.22308
_,_,50.0,89.31287
_,_,50.0,112.65236
_,_,50.0,85.56402
_,_,50.0,96.75602
_,_,50.0,107.82489
_,_,50.0,27.842844
_,_,50.0,75.47579
_,_,50.0,89.29946
_,_,50.0,95.04461
_,_,99.375145,84.51031
_,_,100.0,104.908485
_,_,100.0,95.051186
_,_,100.0,48.61419
_,_,100.0,126.64876
_,_,100.0,33.655422
_,_,100.0,94.50006
_,_,98.757614,95.41956
_,_,0.0,97.639626
_,_,49.375145,43.576206
_,_,50.0,30.752848
_,_,50.0,93.82621
_,_,50.0,55.549736
_,_,50.0,84.85987
_,_,50.0,70.09744
_,_,50.0,76.38575
_,_,50.0,108.97409
_,_,50.0,96.53395
_,_,50.0,82.91113
_,_,50.0,96.87304
_,_,50.0,73.250534
_,_,50.0,92.80959
_,_,50.0,80.21613
_,_,50.0,71.63942
_,_,148.75029,106.35215
_,_,150.0,104.40641
_,_,150.0,83.25444
_,_,150.0,114.935394
_,_,150.0,117.91956
_,_,150.0,119.936005
_,_,150.0,124.83604
_,_,150.0,85.438324
_,_,150.0,72.82864
_,_,150.0,101.77233
_,_,100.624855,51.437042
_,_,100.0,101.83494
_,_,100.0,127.31024
_,_,100.0,55.078827
_,_,100.0,54.313885
_,_,100.0,125.65981
_,_,100.0,106.75169
_,_,100.0,93.353966
_,_,100.0,91.80834
_,_,100.0,107.48066
_,_,100.0,97.74482
_,_,100.0,103.43889
_,_,99.37881,103.725334
_,_,50.0,85.20516
_,_,50.0,84.10604
_,_,50.0,55.240467
_,_,50.0,124.104614
_,_,50.0,104.68053
_,_,50.0,124.410126
_,_,50.0,105.67387
_,_,50.0,138.69038
_,_,50.0,64.86746
_,_,50.0,75.47585
_,_,50.0,100.71846
_,_,50.0,79.6932
_,_,50.0,91.93285
_,_,50.0,75.01155
_,_,51.24239,21.477394
_,_,150.0,88.911804
_,_,150.0,110.60702
_,_,150.0,88.22917
_,_,150.0,78.486084
_,_,150.0,87.59105
_,_,150.0,112.46811
_,_,150.0,132.16003
_,_,150.0,114.37168
_,_,150.0,69.850365
_,_,149.37881,68.01045
_,_,100.0,87.92087
_,_,100.0,127.94651
_,_,100.0,53.54457
_,_,100.0,78.01823
_,_,100.0,98.33553
_,_,100.0,129.8411
_,_,100.0,29.959265
_,_,100.0,65.42826
_,_,100.0,107.738106
_,_,100.0,82.55546
_,_,100.0,131.43347
_,_,100.0,76.77624
_,_,149.37515,70.13353
_,_,150.0,91.5574
_,_,150.0,199.21727
_,_,150.0,144.52354
_,_,150.0,79.90201
_,_,150.0,86.86791
_,_,150.0,97.3129
_,_,150.0,117.15795
_,_,150.0,114.415955
_,_,150.0,100.75342
